scale,GPR_left,GPR_right,GPA_left,GPA_right
5.966666666666667,86.2048188230055,87.82587898541954,24.780236704219615,29.598567967419868
5.983333333333333,86.19799509937823,87.75190881619913,24.78832223199747,29.577121474776455
6.0,86.19758000025269,87.70558941136781,24.78872906637719,29.558760272367614
6.016666666666667,86.15567651697002,87.6331042926063,24.79022942827706,29.549734638175778
6.033333333333333,86.12362139990086,87.55242435337848,24.796134235890033,29.52527212204123
6.05,86.12043103031816,87.48287963699917,24.79499141519221,29.506110704127494
6.066666666666666,86.10876466450374,87.42768726750977,24.7878488619659,29.489255915769824
6.083333333333333,86.07023893939551,87.37279732196278,24.787356951143973,29.46931186509471
6.1,86.00833053985039,87.32527016977066,24.78377607629592,29.44398090868238
6.116666666666666,85.96022321188478,87.29650288529629,24.786242224477714,29.416092293291975
6.133333333333334,85.90098698120732,87.26041164205672,24.784332145969174,29.39758197538089
6.15,85.80413860029952,87.20832715823924,24.77731526221537,29.37075070202014
6.166666666666667,85.74147733118127,87.10761801982763,24.7631873831283,29.343045607614172
6.183333333333334,85.6525697285548,87.07869613295841,24.74164503333484,29.326596161674757
6.2,85.599387692884,87.04357846962556,24.72734468213132,29.32195477414337
6.216666666666667,85.55980041578064,87.00096024152674,24.72561811015063,29.3323543434034
6.233333333333333,85.48477421146038,86.97975384366667,24.71177955905397,29.37443298805168
6.25,85.37297741518915,86.96914116675022,24.690604081855838,29.408981166750205
6.266666666666667,85.14592162419132,86.93468846517145,24.69550188533426,29.418460103073983
6.283333333333333,84.92007037319877,86.98663273940792,24.744455755959667,29.413636601474316
6.3,84.6954141023702,87.09730111075456,24.73619298083957,29.411085263293778
6.316666666666666,84.47194335275972,87.20059734883296,24.760778366257018,29.414802716424923
6.333333333333333,84.2496487649893,87.25893022056654,24.776001198307544,29.40184695375861
6.35,84.28796466944281,87.35861939670447,24.77957986624954,29.402858108142954
6.366666666666666,84.35740062580554,87.39386363338383,24.786319277824067,29.38982687061675
6.383333333333334,84.40661140277506,87.42947760197929,24.79302349664886,29.33594287895592
6.4,84.44221117275981,87.50399322869514,24.79817607322849,29.31932834200344
6.416666666666667,84.48811640859799,87.57772023040992,24.810274652342848,29.313639430397522
6.433333333333334,84.54797726141096,87.61637898628972,24.82818785438911,29.32807396329161
6.45,84.61203450232827,87.64461651810154,24.828359815597683,29.30887810578552
6.466666666666667,84.65995484692311,87.68079184965613,24.828783443064513,29.292533287491214
6.483333333333333,84.70581614551712,87.71888750042824,24.831418005726523,29.284841701479962
6.5,84.74010103508483,87.74706901304087,24.836763360057198,29.262814681213268
6.516666666666667,84.75142217480753,87.75069969757699,24.8422163665248,29.245696683101098
6.533333333333333,84.76105707203199,87.75087184584385,24.84099082607774,29.23546618978476
6.55,84.76781372706142,87.73467696756704,24.838850900311638,29.223395316282065
6.566666666666666,84.77735811325364,87.73488890881227,24.86371076189368,29.224826030642248
6.583333333333333,84.77519661645802,87.70519432921132,24.871853266293954,29.20210495208366
6.6,84.76637036237605,87.70585703140014,24.87591158473367,29.153157798815933
6.616666666666666,84.76306601752005,87.68956228347535,24.882001692103426,29.130731708642596
6.633333333333334,84.75298293707402,87.65762837264202,24.873296381659934,29.09868364902385
6.65,84.75644246187667,87.62585453153719,24.86783281512277,29.073802105401626
6.666666666666667,84.72222311144716,87.56108925826567,24.874663233084966,29.068027944965706
6.683333333333334,84.71195664928395,87.58990823130763,24.84062530618315,29.06560779293115
6.7,84.7016537738755,87.5938305159727,24.84120853170809,29.063805640350722
6.716666666666667,84.66396011962547,87.56532893232931,24.84001446587259,29.057785508011623
6.733333333333333,84.65776953260402,87.57902062852047,24.84714314293726,29.073426569114435
6.75,84.63048775956304,87.55233832970083,24.85255116308889,29.106560551922975
6.766666666666667,84.64166061401403,87.58915523036661,24.85824128270204,29.13585473775568
6.783333333333333,84.64775287815948,87.59303117984155,24.839695853438215,29.151900958711238
6.8,84.65798758253698,87.56488083946863,24.821551019909165,29.1457386826058
6.816666666666666,84.66401013642128,87.5784062510923,24.80686161620684,29.160973488256026
6.833333333333333,84.64000035560073,87.54532459041437,24.795360068347474,29.149422151389874
6.85,84.60698016566029,87.48248863088277,24.774227805407456,29.11078546786564
6.866666666666666,84.61122432185793,87.42576526809397,24.757567058306954,29.0710732775488
6.883333333333334,84.58751675691396,87.39329350079383,24.743497081571743,29.041719650914793
6.9,84.39774014639,87.19658318770158,24.729495075738637,29.035423492093507
6.916666666666667,84.20887812194087,87.02080271219599,24.71975706557757,29.042947290509122
6.933333333333334,84.13278840423321,86.95998286246217,24.717366781220427,29.04490334670181
6.95,84.10049554634935,86.89365044086712,24.727732808123978,29.017300419632072
6.966666666666667,84.0684939051471,86.87435468736673,24.73765645450039,28.998037215036963
6.983333333333333,83.97895664272998,86.80404994268726,24.773825532174616,28.990325076529963
7.0,83.85740395850513,86.67126525891567,24.78426880471706,28.998453984684033
7.016666666666667,83.79030607594882,86.55512277825049,24.784980448809755,28.99990658804583
7.033333333333333,83.71757049380429,86.44916916178357,24.79064141287601,29.002205387600224
7.05,83.66067830330603,86.3780562820929,24.804527380208224,28.981514594721737
7.066666666666666,83.60336538277937,86.29072596067287,24.82467738519926,28.944458534882603
7.083333333333333,83.54716757775074,86.20521837017716,24.86273696782232,28.906352427876588
7.1,83.44576783506349,86.08208405475422,24.888098305143544,28.87828123785271
7.116666666666666,83.28873641106259,85.88048666820912,24.919062102179833,28.850986299198528
7.133333333333334,83.26696241395464,85.6798313255264,24.947347201814374,28.854023973992714
7.15,83.27614456886437,85.4801114389867,24.946348029525943,28.836493226578593
7.166666666666667,83.21536948182712,85.45850763608318,24.947680861198798,28.80029148703522
7.183333333333334,83.16187674521038,85.36953455829902,24.959602963307916,28.763050353787637
7.2,82.96937240089275,85.24908038879678,24.901826104596555,28.735700759167074
7.216666666666667,82.77775722213781,85.05220029552012,24.844316113592868,28.669336554180546
7.233333333333333,82.5870250626398,84.85622748377929,24.7870711455892,28.603278175023448
7.25,82.39716983261074,84.66115569646026,24.730089372840716,28.537523512552127
7.266666666666667,82.20818549813227,84.4669787338537,24.6733689843709,28.47207047697288
7.283333333333333,82.0200660805164,84.2736904529982,24.61690818577966,28.40691699762054
7.3,81.83280565567505,84.08128476703244,24.560705199054137,28.34206102274013
7.316666666666666,81.64639835349811,83.88975564455629,24.50475826238203,28.27750051927147
7.333333333333333,81.46083835724016,83.69909710900049,24.449065629967528,28.213233472636762
7.35,81.27611990291535,83.50930323800502,24.393625571849686,28.210015519732913
7.366666666666666,81.24839266573143,83.50344325526949,24.366582710980392,28.211135562961722
7.383333333333334,81.26844030396427,83.49884326790988,24.37363217755352,28.210897443982038
7.4,81.26624322421219,83.47421723689247,24.373958912041186,28.203744263919425
7.416666666666667,81.28399698475702,83.4342415562929,24.3827630017333,28.194241556292816
7.433333333333334,81.29376299967826,83.39748175477372,24.39926325285049,28.185889826522516
7.45,81.31392255615721,83.38200106167645,24.409336426403364,28.179294126553334
7.466666666666667,81.2910576007533,83.33364781203639,24.40958054663478,28.163075101311556
7.483333333333333,81.27604794938843,83.33038846231882,24.416248394822823,28.179141246283127
7.5,81.28792812758097,83.28236481067574,24.441291214481836,28.162991107841098
7.516666666666667,81.28555414720768,83.22918742319602,24.467882306852996,28.159606020290735
7.533333333333333,81.26511459157226,83.21945033924582,24.47113229068739,28.171592666151852
7.55,81.25862101837957,83.14309742226597,24.473804768425126,28.172178325943403
7.566666666666666,81.25997620088067,83.10865537505082,24.482685451982068,28.177642159191745
7.583333333333333,81.2397276268128,83.06484196481776,24.48588147296672,28.170556250532
7.6,81.20063121689847,83.02235507765427,24.488504023916096,28.15358246154964
7.616666666666666,81.17251810958899,83.0003865952539,24.495494039567202,28.154630509499913
7.633333333333334,81.13537569084008,82.95709656713984,24.49524468647334,28.151318417356233
7.65,81.0678997839455,82.8849253512519,24.48450109113512,28.167060151073425
7.666666666666667,81.02779449969029,82.82035597790998,24.49049015186428,28.16011684747515
7.683333333333334,80.96646903820887,82.77458458798596,24.488291164022396,28.143006646178215
7.7,80.9337902144444,82.75754922749067,24.490889781544027,28.113768163364426
7.716666666666667,80.91197497280054,82.71535827990617,24.490009530036012,28.08170763865506
7.733333333333333,80.86151813018674,82.64770085699601,24.479362957773002,28.053649132858013
7.75,80.7813019097127,82.54489897899431,24.46278578068049,28.024791452112527
7.766666666666667,80.60795147643005,82.36776400264453,24.410290532224096,27.96465241466164
7.783333333333333,80.43534344328994,82.19138763433052,24.358020102818905,27.904770931974998
7.8,80.26347305131709,82.01576501118025,24.305973051317157,27.845145353060524
7.816666666666666,80.09233558212452,81.84089131179607,24.25414794886232,27.785774041007087
7.833333333333333,79.92192635748171,81.66676175581352,24.20254337875836,27.726655372834735
7.85,79.75224073888832,81.49337160346572,24.151157936340613,27.66778773934676
7.866666666666666,79.77319174562007,81.32071615515329,24.099990228848366,27.60916954498374
7.883333333333334,79.8183300199541,81.14879075101977,24.049038875299004,27.550799207679333
7.9,79.86921806134079,80.9775907705324,23.998302506363775,27.492675158717983
7.916666666666667,79.95932022091627,80.80711163206811,23.947779764245116,27.43479584259437
7.933333333333334,80.07230731387776,80.63734879250495,23.897469302555525,27.377159716874633
7.95,80.16979795360916,80.46829774681835,23.847369786197966,27.31976525205938
7.966666666666667,80.25066350059274,80.29995402768276,23.79747989124776,27.26261093144838
7.983333333333333,80.29423955905834,80.13231320507799,23.747798304835968,27.20569525100694
8.0,80.25757787083839,79.96537088590074,23.69832372503423,27.14901671923401
8.016666666666667,80.20845445215296,79.84076981974403,23.683230120932354,27.108399757373892
8.033333333333333,80.15615475411946,79.76583604184555,23.682801752956884,27.0888858343766
8.05,80.12220540823029,79.70694676235847,23.686955067048103,27.082630474822636
8.066666666666666,80.11649078153435,79.64806370534907,23.687774030408196,27.068559573117604
8.083333333333334,80.16315039743712,79.55568589891786,23.679242537561993,27.04292301231985
8.1,80.20627888531403,79.44917852762025,23.665027996558276,27.003005688113994
8.116666666666667,80.24766219108996,79.33714877239188,23.620525597285187,26.95449370253606
8.133333333333333,80.29202914188119,79.38742299159176,23.57212288089731,26.899259084293156
8.15,80.35562909264073,79.45728181389275,23.523918130629625,26.844250374509325
8.166666666666666,80.40340271874217,79.50991676456502,23.475910134444668,26.789466190071554
8.183333333333334,80.46121549056595,79.53700476826708,23.428097690178994,26.734905159134545
8.2,80.50321219791361,79.55420597808768,23.380479605442858,26.68056592100622
8.216666666666667,80.5436134969677,79.5666130371097,23.333054697521067,26.626447126034606
8.233333333333333,80.57255781228388,79.56933526255091,23.285821793275076,26.572547435496073
8.25,80.5364448252156,79.5188113529296,23.238779729046236,26.518865521484972
8.266666666666667,80.48824476202593,79.45934253665557,23.191927350560256,26.46540006680456
8.283333333333333,80.46761141288604,79.46754223214514,23.14526351283277,26.412149764859276
8.3,80.49920255462723,79.51213244731703,23.09878708007608,26.359113319548314
8.316666666666666,80.50814511155491,79.52914220193163,23.052496925606988,26.30628944516044
8.333333333333334,80.51646215466513,79.56730223469448,23.01622327647461,26.253676866270123
8.35,80.52620712603398,79.63781681086296,23.023469451803344,26.20127431763485
8.366666666666667,80.55549507632064,79.65915381579867,23.034266746401755,26.149080544093746
8.383333333333333,80.55252113511325,79.67573601497205,23.047160848297576,26.09709430046732
8.4,80.54129315076041,79.66998757742236,23.051614623110552,26.102663333404124
8.416666666666666,80.53276642000176,79.68483756394079,23.059811450902863,26.11898318036077
8.433333333333334,80.54802838191665,79.70127069128479,23.06197860492677,26.134672906281253
8.45,80.55472182857838,79.7172174148562,23.066376799698194,26.1505824023272
8.466666666666667,80.56239191911179,79.74061717626897,23.07449616162443,26.15878162884562
8.483333333333333,80.57676231431378,79.75684386158082,23.07024549940299,26.164713652793232
8.5,80.58628176423717,79.70743828538166,23.072079146068727,26.23089881340893
8.516666666666667,80.62647220208723,79.70149059067579,23.071328865176543,26.23889272859538
8.533333333333333,80.60267917912309,79.71769861686587,23.070291113486746,26.236892678142993
8.55,80.56777459829338,79.6690203792343,23.07148540110855,26.244843744021242
8.566666666666666,80.56259326675354,79.69078715448315,23.075245173875146,26.249473083671635
8.583333333333334,80.5485364026835,79.70692154835794,23.096282591724254,26.243775442481592
8.6,80.54251910155922,79.7108733123069,23.110608346571734,26.248388909306865
8.616666666666667,80.50800093929988,79.67311625791264,23.124771769071284,26.248652380380808
8.633333333333333,80.47183575619357,79.62463533849584,23.138987213712117,26.261659714806523
8.65,80.42589621424165,79.64230764494889,23.149117033408942,26.269471140160817
8.666666666666666,80.38081599959776,79.66473464529723,23.162543945096832,26.274619153355573
8.683333333333334,80.36028199839953,79.70138948237326,23.171507584797403,26.292789129012448
8.7,80.36500198865677,79.76096932531455,23.1848401586026,26.325636859392933
8.716666666666667,80.42129055381925,79.84987926841187,23.1834287370119,26.33868535488167
8.733333333333333,80.46079876937611,79.89988452091289,23.18742297655274,26.346275248238165
8.75,80.48922508673847,79.93159478030285,23.198334914647287,26.360429502345625
8.766666666666667,80.50544303818891,79.96099238878536,23.196905887559872,26.386702450059797
8.783333333333333,80.52905456553339,80.0066072039869,23.195525891043,26.41287569019251
8.8,80.56235788557436,80.02174620549451,23.19410759705744,26.420267572358217
8.816666666666666,80.57414001373277,80.0260907306259,23.18113928117616,26.427134498095025
8.833333333333334,80.61291257126463,80.05070956712296,23.194252435572263,26.44269723865882
8.85,80.64196597217821,80.09560256019597,23.1928445527683,26.44999119767017
8.866666666666667,80.66409781693456,80.11046045012041,23.196399740595254,26.44403256759936
8.883333333333333,80.66951720485578,80.11589398763935,23.19631959888781,26.448189189789833
8.9,80.65251184020674,80.10740492364181,23.194915754445447,26.446211711098957
8.916666666666666,80.63427447674479,80.0854197251696,23.155759310955634,26.442165851165512
8.933333333333334,80.61320919522491,80.08241487520452,23.137325098081078,26.44641715156885
8.95,80.58198996925334,80.09710032969578,23.151014198630318,26.4670764587657
8.966666666666667,80.54874580427979,80.04963360045844,23.158168447331747,26.47423020042912
8.983333333333333,80.50582094594323,80.03626589077595,23.172649974034666,26.478336748432906
9.0,80.49360924868182,80.05101354653377,23.169908599438877,26.477332736329814
9.016666666666667,80.46071279760012,80.04635717194428,23.175196696724147,26.476456598152417
9.033333333333333,80.4167432416694,80.06103178970821,23.185788936169654,26.47545975980299
9.05,80.36993524306595,80.01750416562936,23.181217237656185,26.473464834957795
9.066666666666666,80.34693475048353,79.99480042022685,23.18467683667028,26.46943581255292
9.083333333333334,80.40303013427882,80.03873545420697,23.184024710901497,26.46141490136601
9.1,80.44097988770619,80.10726257874973,23.1820155925613,26.458489146517717
9.116666666666667,80.46627696471707,80.1388098800018,23.181948014748496,26.456539834675567
9.133333333333333,80.46205364677813,80.15315511744706,23.178441439589438,26.45257110623037
9.15,80.4542174834871,80.15074140225627,23.184073652478695,26.432522186703014
9.166666666666666,80.4417959564669,80.14702235090289,23.184018398947874,26.420353964545377
9.183333333333334,80.42342719917208,80.12559781898321,23.182981907360226,26.407117068396044
9.2,80.42795555012118,80.11416700676347,23.182928831822483,26.417745514329393
9.216666666666667,80.42078300565721,80.0732303403429,23.182289301010293,26.43305767276192
9.233333333333333,80.38878994827061,80.02717757799572,23.175128558761607,26.4345333295326
9.25,80.3459799005857,80.01250484276295,23.173257102958857,26.446940530037622
9.266666666666667,80.34655604189066,79.97197190325473,23.166113024401895,26.471287759300147
9.283333333333333,80.38385772854008,80.02691939449407,23.160233996086763,26.485110834670778
9.3,80.36635150432295,80.04120806941432,23.144529846337065,26.503914897292834
9.316666666666666,80.38055763721444,79.99562451293953,23.136089326164306,26.510263656487535
9.333333333333334,80.40638182940363,79.94077518345215,23.129834718031745,26.527005470382214
9.35,80.30843523324837,79.94102335603066,23.129382722206806,26.533290436187468
9.366666666666667,80.32568001041342,79.84742292233281,23.124831202365563,26.538124438970062
9.383333333333333,80.32343120515337,79.76922440213498,23.121168437549244,26.554470890180745
9.4,80.34278925071304,79.62778960709574,23.1185907723576,26.557350464355313
9.416666666666666,80.35096402807734,79.49141267809534,23.116022231644507,26.544163569669532
9.433333333333334,80.35858894439993,79.50606788456865,23.07518120296669,26.5452647245262
9.45,80.36747801647411,79.51661578188637,23.07445532984494,26.546578838968856
9.466666666666667,80.39364224209639,79.54232168816621,23.08834486507445,26.561657529688603
9.483333333333333,80.39129770854089,79.55276879532886,23.090309416272287,26.58070758840549
9.5,80.38165265470357,79.54318235108308,23.09105782506204,26.595277170053052
9.516666666666667,80.39282124834668,79.54617152384824,23.10125945842654,26.60133250125634
9.533333333333333,80.388637994416,79.53750717491569,23.1059849335739,26.607459205525252
9.55,80.3943703879355,79.51853537647197,23.11094004391303,26.62190581969976
9.566666666666666,80.40143790959335,79.53305711727697,23.113859428273226,26.613678243547728
9.583333333333334,80.41443875336263,79.54211603617541,23.11871765113659,26.60733634852868
9.6,80.38595419315781,79.5140669238678,23.123624848196933,26.60680365752275
9.616666666666667,80.4590252347736,79.50466385393948,23.12650706971941,26.596556690694236
9.633333333333333,80.43823876281802,79.50855516797846,23.12587530913316,26.609439526797328
9.65,80.38715729511974,79.49919034137737,23.129009164140687,26.62807804391788
9.666666666666666,80.40328138673985,79.49537046551579,23.1374221956855,26.642314752682704
9.683333333333334,80.39109554660894,79.57760343764524,23.138373831459955,26.645835139639306
9.7,80.3860311367738,79.62309317671965,23.14363412650251,26.64461578409485
9.716666666666667,80.35410730307476,79.65672555417083,23.141144715809208,26.63681719649895
9.733333333333333,80.27052318715606,79.69065870255501,23.146092702992355,26.632072445054504
9.75,80.27524240696937,79.72065425024543,23.155956117989277,26.62962950151854
9.766666666666667,80.2951969173643,79.75394796181628,23.151770794653725,26.627648925816818
9.783333333333333,80.32555127959564,79.78754206104747,23.15357860888171,26.619593777916677
9.8,80.34200442367796,79.79723455016766,23.148334427574085,26.613382034429733
9.816666666666666,80.37184601071246,79.80282801248988,23.142431625764686,26.61285083628828
9.833333333333334,80.39840265892543,79.83575672641916,23.152647948622374,26.602819400629265
9.85,80.41873718468453,79.86898503011477,23.149446082089316,26.595995133317466
9.866666666666667,80.43492175025095,79.87847445686072,23.154718177078678,26.590547451913103
9.883333333333333,80.44017927104133,79.8837494340797,23.15471643345886,26.586019551090036
9.9,80.43607122513049,79.87650866704077,23.149523308150005,26.591856001824112
9.916666666666666,80.4262461708604,79.87630573106637,23.142078731161515,26.596323470728617
9.933333333333334,80.45230524826854,79.869101751338,23.137938668235062,26.611667183815626
9.95,80.4784157394044,79.86839999337373,23.12577073782014,26.608004299710633
9.966666666666667,80.49837843445982,79.86496346943191,23.11737758719948,26.582018063915328
9.983333333333333,80.50347735456748,79.8702081647212,23.110173443996114,26.566953172689992
10.0,80.48861931311366,79.86306237413493,23.111823817498422,26.57207211366386
10.016666666666667,80.47265742139145,79.843898083564,23.13010697254418,26.593139104046006
10.033333333333333,80.45417008943247,79.84698361597836,23.147637600288075,26.613295179910036
10.05,80.42663163961333,79.85510128076758,23.17236630678685,26.631416523088095
10.066666666666666,80.34956567312189,79.83064510694464,23.184478899148168,26.634820899000978
10.083333333333334,80.3592855455557,79.85272211094312,23.206558834898647,26.633666104478273
10.1,80.35166475385904,79.88509993618996,23.2185750283939,26.630021317792885
10.116666666666667,80.39851452145435,79.91389488911821,23.22480472356953,26.622555119931093
10.133333333333333,80.43144632755653,79.92306072920802,23.237533188399524,26.618021118669603
10.15,80.45510915011089,79.92126264176713,23.234995872313988,26.61741194974517
10.166666666666666,80.3850432468603,79.9182855934329,23.23957910732785,26.613817709455642
10.183333333333334,80.4316235976574,79.91389107104976,23.24886979696592,26.595539307780122
10.2,80.48410742206963,79.91093579668185,23.253728625324463,26.584337446166106
10.216666666666667,80.48147834507029,79.9022559078364,23.284680172472427,26.576358349031448
10.233333333333333,80.51296141052933,79.90946612315507,23.31847683361796,26.571943893011763
10.25,80.55706450357945,79.90770768308117,23.349222443688546,26.570514927305208
10.266666666666667,80.55852145317517,79.90478163677405,23.337632237079333,26.576033571903736
10.283333333333333,80.5637302639862,79.88604148057694,23.328268910552644,26.57945598033577
10.3,80.58733092079238,79.8762190663263,23.35727952601825,26.578415064854262
10.316666666666666,80.64107004992172,79.840031621108,23.374634486396246,26.571176977860453
10.333333333333334,80.66554926245118,79.81874922146115,23.384716968185728,26.566813599433168
10.35,80.68496557108342,79.82420444856363,23.402358989768576,26.56112261180184
10.366666666666667,80.70863509172061,79.86468000411256,23.42381592294993,26.562855939333424
10.383333333333333,80.76279099236636,79.9127006021879,23.44730746660338,26.552722944246213
10.4,80.8090236034339,79.95313354536205,23.458591224017514,26.53492325088318
10.416666666666666,80.82673812089229,79.9662236577399,23.464257478059086,26.52405137368177
10.433333333333334,80.83009568208666,79.94380690003317,23.476237436305325,26.5113623401804
10.45,80.79943706514096,79.92396031805544,23.47339225330055,26.516878508696863
10.466666666666667,80.79391779168267,79.9075208907974,23.477464509634096,26.506899402791294
10.483333333333333,80.78333702231814,79.90101145235758,23.48611113279237,26.484924116688997
10.5,80.77986197848261,79.89875923940686,23.48169406217422,26.489884554599016
10.516666666666667,80.77012999308272,79.91952849438721,23.482852958662818,26.49539979302279
10.533333333333333,80.79661710994635,79.93992501034906,23.467401833626145,26.48551783132497
10.55,80.82761937775304,79.95076241159654,23.462016344310424,26.443676570927934
10.566666666666666,80.85126379800609,79.9903906902147,23.48042880629318,26.43218887316696
10.583333333333334,80.88018299458383,80.03016709486523,23.47693261105112,26.40504481869853
10.6,80.91616494880988,80.06965245657592,23.481325053983102,26.413581360987198
10.616666666666667,80.95992210538037,80.08965320088629,23.48081070415036,26.419448754629464
10.633333333333333,80.99042544476313,80.10226260618508,23.44400692561721,26.411476786884485
10.65,81.01210256497971,80.11097719690459,23.407318338879154,26.37014427235102
10.666666666666666,81.02908458755776,80.11222784566732,23.370744403974655,26.328940921925472
10.683333333333334,81.03204790556246,80.09010788542966,23.334284584311668,26.287866131095633
10.7,81.00179104411632,80.07049712548351,23.297938346641402,26.246919299115735
10.716666666666667,80.9960858221711,80.05421330413752,23.261705161032317,26.20609982897714
10.733333333333333,80.98543757378478,80.18128459238767,23.225584500844377,26.16540712737935
10.75,81.00940728111733,80.26961212383029,23.189575842703533,26.12484060470124
10.766666666666667,81.08939313998378,80.36419232341048,23.16597967447067,26.107532340287992
10.783333333333333,81.15780118395655,80.44692886826164,23.177297127976935,26.11152017218008
10.8,81.2203858221731,80.51681917719426,23.183196360804132,26.118141276232187
10.816666666666666,81.28838121780976,80.57397363592445,23.195184827644503,26.12210047237739
10.833333333333334,81.34312986209005,80.6249205087827,23.199402812525047,26.12181442582414
10.85,81.38562344388853,80.67372633830522,23.203215964434968,26.120019862526423
10.866666666666667,81.42608681580815,80.6912838318373,23.210086708625205,26.11385118055274
10.883333333333333,81.44597020183019,80.71511034970584,23.211880282306605,26.126472612661725
10.9,81.47434027797419,80.78091293326898,23.213964618113806,26.130388800676723
10.916666666666666,81.5188291098241,80.85108586931973,23.220787483088397,26.13009228374861
10.933333333333334,81.57322769513728,80.90077270819869,23.222556542294942,26.1283286377305
10.95,81.62311223201083,80.93455657651732,23.21872214366642,26.122194255048548
10.966666666666667,81.66672961964213,80.96049190086913,23.223101056532307,26.118765209604618
10.983333333333333,81.70423134722712,80.97935038856752,23.223485966547823,26.118127966677992
11.0,81.73403438022956,81.00980858647316,23.227221370324287,26.116393137176768
11.016666666666667,81.75924764137899,81.05789125552567,23.228516547272864,26.1075518677553
11.033333333333333,81.80016101220721,81.12093174860559,23.22489791360101,26.09144637291838
11.05,81.8785034186301,81.19634806756622,23.226192687989744,26.081866514135697
11.066666666666666,81.93414351801735,81.23811084045887,23.220656253218674,26.078061386639064
11.083333333333334,82.0037741517149,81.301167413191,23.22375047380076,26.076399851464974
11.1,82.05905906952277,81.28265429180696,23.225041138755014,26.067685007918612
11.116666666666667,82.03398301894379,81.26657293751256,23.225374716972834,26.050615500009176
11.133333333333333,82.04087478262713,81.28498212439419,23.226659086159003,26.060400007743695
11.15,82.05342173005025,81.29295157017742,23.226550005627416,26.058774806679608
11.166666666666666,82.06182133854314,81.32211631907765,23.221062617559316,26.05013829808693
11.183333333333334,82.07176795353786,81.3562612028545,23.211449969261544,26.033125912525264
11.2,82.07270390885552,81.34734690591355,23.176909121093,25.9943861418221
11.216666666666667,82.08239082726733,81.36571238907442,23.14247092031872,25.95576149673767
11.233333333333333,82.10111010941064,81.37431208102223,23.10813491005118,25.9172514648434
11.25,82.09684107546354,81.36177870862706,23.073900636110366,25.878855536747334
11.266666666666667,82.08397187309448,81.35143720740395,23.039767647003693,25.840573206071674
11.283333333333333,82.10549307728235,81.38673553891931,23.005735493906197,25.802403969430504
11.3,82.13743881888274,81.4035841982753,22.97180373064085,25.764347326407744
11.316666666666666,82.17669071117336,81.40986888439853,22.93797191365905,25.726402779535274
11.333333333333334,82.20352065517396,81.40913583075245,22.904239602021317,25.688569834271252
11.35,82.22207951656601,81.39087194344066,22.870606357378115,25.650847998978637
11.366666666666667,82.1973159591126,81.4066885100563,22.837071743950876,25.613236784903886
11.383333333333333,82.20381722587732,81.44010965913871,22.803635328513174,25.575735706155857
11.4,82.2158508009984,81.45673249089768,22.77029668037207,25.53834427968487
11.416666666666666,82.22382935372728,81.46288453992695,22.73705537134963,25.501062025261973
11.433333333333334,82.23332231385305,81.46571165379844,22.703910975764572,25.463888465458385
11.45,82.23400267427976,81.47400305570251,22.670863070414114,25.426823125625113
11.466666666666667,82.2432439494625,81.48010317637146,22.637911234555954,25.38986553387275
11.483333333333333,82.26132224125118,81.47927776160904,22.605055049890417,25.353015221051454
11.5,82.25691382089447,81.46866282887655,22.57229410054275,25.316271720731088
11.516666666666667,82.2440923251681,81.48507594574109,22.53962797304558,25.27963456918155
11.533333333333333,82.26192246959862,81.49700377014722,22.507056256321526,25.243103305353255
11.55,82.28350323270793,81.5030266883374,22.47457854166594,25.206677470857795
11.566666666666666,82.30159920105153,81.50217418937015,22.442194422729823,25.170356609948776
11.583333333333334,82.29891313401217,81.51457683177816,22.409903495502874,25.134140269502808
11.6,82.29999279863603,81.51056763725421,22.37770535829669,25.09802799900065
11.616666666666667,82.30858358340726,81.52324830533361,22.345599611728115,25.06201935050854
11.633333333333333,82.31065595942073,81.53132660971264,22.313585858702716,25.02611387865967
11.65,82.27395193866984,81.53414150484545,22.281663704398422,24.99031114063584
11.666666666666666,82.24887275015662,81.53906931206335,22.24983275624928,24.954610696149217
11.683333333333334,82.27479597395323,81.55773068202498,22.218092623929383,24.919012107424326
11.7,82.29269812393785,81.55071223273586,22.18644291933689,24.88351493918013
11.716666666666667,82.2670833530344,81.56620537529335,22.15488325657823,24.84811875861231
11.733333333333333,82.26819596149915,81.57415381192205,22.12341325195241,24.81282313537564
11.75,82.2767343640845,81.56187031107434,22.092032523935455,24.7776276415666
11.766666666666667,82.27882836929234,81.56388135625048,22.06074069316501,24.75519587865088
11.783333333333333,82.27427500900905,81.57268245693751,22.02953738242503,24.75230086475269
11.8,82.26385035083429,81.58439500400084,22.002537532691957,24.754084702675456
11.816666666666666,82.26803710048976,81.59589674649841,22.0119997628874,24.755751960094482
11.833333333333334,82.27799463411795,81.59426137447333,22.018813052676208,24.75650509679733
11.85,82.29900644378073,81.58438851500685,22.031393781631948,24.77615431153347
11.866666666666667,82.29638815187752,81.60540450122262,22.03104070047797,24.794081714349126
11.883333333333333,82.29744561549651,81.62474437827856,22.036527427297884,24.799542552862615
11.9,82.30583542525657,81.65608227130618,22.046162809719302,24.801134468352675
11.916666666666666,82.30786237157203,81.65701082757009,22.04579055404137,24.797353915551742
11.933333333333334,82.28850005603135,81.64507521344095,22.048593837033593,24.79605297761514
11.95,82.25969671090914,81.68178077515577,22.048154736654535,24.793593643309368
11.966666666666667,82.26282483596916,81.71270989509134,22.05101392592323,24.797964193065898
