scale,GPR_left,GPR_right,GPA_left,GPA_right
0.8333333333333334,118.92175660265747,121.14834633386991,24.33812437125243,26.082241732919474
0.85,118.81447299079478,121.34592397833423,24.3533368259251,26.211471133773415
0.8666666666666667,118.75568650554057,121.20528672654407,24.404617426533346,26.369304833689537
0.8833333333333333,118.54331506203981,120.76909181701946,24.481204663904304,26.476609847926248
0.9,118.325751297833,120.6129701341876,24.614448854895773,26.539251898437605
0.9166666666666666,118.24960272475677,120.88022209460217,24.644214856577097,26.502815114069104
0.9333333333333333,118.35585981895755,121.06494681079768,24.672917786769798,26.332088437248604
0.95,118.41566413585923,120.94157558403363,24.664437722793622,26.201820681284698
0.9666666666666667,118.41255430795901,120.7751746701821,24.795391214809936,26.14661687643496
0.9833333333333333,118.3606964582728,120.57262304275646,24.80846368009565,25.995403031071653
1.0,118.28560030028099,120.46362577346463,24.69117720489048,25.67775589031438
1.0166666666666666,118.23752392120215,120.43554946753473,24.59280332235736,25.405353588335675
1.0333333333333334,118.06433805150535,120.28804580806876,24.557531106285886,25.170792102015167
1.05,117.88545763473338,120.13768610659757,24.42225098905802,24.925886802646012
1.0666666666666667,117.82532965732733,120.01119149433718,24.237639546167546,24.655179901999826
1.0833333333333333,117.74344988804673,119.90360010949031,24.053130093759812,24.39205126015088
1.1,117.59467834886249,119.76589987473112,23.90375366376778,24.173979942001548
1.1166666666666667,117.43948570140226,119.5248335755758,23.740417410862307,23.974279732927886
1.1333333333333333,117.2933167940287,119.33523620495873,23.58455700941374,23.782678334140478
1.15,117.14116541722933,119.21176009496489,23.437996909456427,23.594236905822786
1.1666666666666667,117.09682401242242,118.97386361091083,23.19858479555234,23.510029582205885
1.1833333333333333,117.10359650091765,118.68388092861211,22.98070459996838,23.28626476094562
1.2,117.0528561661502,118.29824701284959,22.78018107431171,23.225412246500962
1.2166666666666666,117.03511259890946,118.02871645865017,22.761990817181108,23.159006819726343
1.2333333333333334,116.90625972595122,117.78436920741909,22.720295152461187,23.076586255371545
1.25,116.77144122020349,117.65862164597213,22.666321149067826,22.873524525589783
1.2666666666666666,116.73546524468429,117.48041197167339,22.53466336645285,22.66317494659175
1.2833333333333334,116.68050004220903,117.31301286194994,22.39463420042642,22.628687207644052
1.3,116.56824399425616,117.24947023420813,22.346831653022985,22.629621198078592
1.3166666666666667,116.3656507827047,117.06351499341032,22.294893639678826,22.463066853254677
1.3333333333333333,116.1897514765922,116.83003472058897,22.25838290777933,22.27965754984706
1.35,115.94315435484891,116.51013600791146,22.21704197610132,22.097989137244408
1.3666666666666667,115.75262330983676,116.29199430728195,22.173812743441047,22.045488042988794
1.3833333333333333,115.5696203817868,116.09506690439362,22.12671507041589,21.99093700005266
1.4,115.41157378550012,115.90298277457939,22.074436249549596,21.938836057567812
1.4166666666666667,115.44051384741582,115.80907229493873,22.02692080258169,21.897095740313006
1.4333333333333333,115.26752392223295,115.66196557914692,22.020793816505158,21.923370067729007
1.45,115.11839958167516,115.64044268380286,22.037737241543855,21.901250942941086
1.4666666666666666,114.90359259342186,115.37590482502227,22.040004626080236,21.870385513677004
1.4833333333333334,114.65756338458559,115.00961510117915,22.051500581451112,21.834069260643677
1.5,114.48024294120889,114.52808206439985,22.052312000567063,21.861489484025604
1.5166666666666666,114.32255274166381,114.3089150906346,22.06093546187804,21.895868720464883
1.5333333333333334,114.12572382552924,114.12932945961725,22.094356551158448,21.946966335623618
1.55,114.23602613260783,114.28464929418129,22.175596025080996,22.033251444718864
1.5666666666666667,114.01018535467576,114.05142016457417,22.317160176544242,22.154276744558338
1.5833333333333333,113.62367463164408,113.61540131683789,22.41607895831162,22.193296053679948
1.6,113.1719970444668,113.16628255312082,22.67132813582921,22.21573720998353
1.6166666666666667,112.86767519635661,112.61938940369505,22.916378613705152,22.20475022843731
1.6333333333333333,112.64516039322845,112.28209395083351,22.953017536085643,22.38544892208242
1.65,112.28805439599046,111.90404086758952,22.939771567707673,22.551104838176386
1.6666666666666667,111.71811502850115,111.5112967552099,22.93431502850119,22.624186595550018
1.6833333333333333,111.24107465234803,111.00244873841397,22.996619206803523,22.592578987493265
1.7,110.94385080697444,109.91418943705698,23.040909630503904,22.65809685609044
1.7166666666666666,110.5882470774569,108.84706138427,23.10581989299092,22.76896264124755
1.7333333333333334,109.8769393641925,107.80045502480587,23.063189364192535,22.893299538927867
1.75,108.83049232262876,107.23886372431097,22.84353994167642,23.078995289828164
1.7666666666666666,107.99567682582236,107.11606521957428,22.628034847887015,23.2654645497553
1.7833333333333334,107.66653438044663,106.79376208321965,22.78158110941864,23.37100128047574
1.8,107.482457761572,106.36157583299374,22.85106887268314,23.60765380273254
1.8166666666666667,107.21984019364145,105.79354028688681,22.93442734960479,23.66500817679499
1.8333333333333333,106.99827307940033,105.58429100612406,23.034727624854916,23.69820009703308
1.85,106.36416471740536,105.27877164382603,22.995425978666663,23.69778065283499
1.8666666666666667,105.4642728108789,105.13542440233665,22.810522810878933,23.749085116622314
1.8833333333333333,104.58030819473342,105.06881776538992,22.683886063946414,23.868463783088945
1.9,103.98129788616902,105.27500422423803,22.763101488336755,24.177898961080043
1.9166666666666667,103.93865114869732,105.21086749685803,22.973161475394697,24.25817487993699
1.9333333333333333,103.64834058933462,104.92999475662329,23.175472363449877,24.3064602738646
1.95,103.35172609236976,104.54698323783866,23.24735066500039,24.306812297667673
1.9666666666666666,103.25552502379036,103.66099185446714,23.216069951018138,24.100822362941674
1.9833333333333334,103.15305191005932,102.78989108258087,23.366497288210617,23.89829444392536
2.0,102.59854518495848,101.93330865689269,23.327378518291855,23.699141990225982
2.0166666666666666,101.75062332392577,101.09088461840598,23.134590266074564,23.503281312620807
2.033333333333333,100.91660182127063,100.26227081005838,22.94496247700838,23.310631465796046
2.05,100.09614164386193,99.44713039696848,22.7584180666262,23.121114136805836
2.066666666666667,99.28891469512111,98.64513740989615,22.574882437056633,22.93465353892837
2.0833333333333335,98.49460337756014,97.85597631061698,22.39428337756018,22.75117631061694
2.1,97.71290017615094,97.07934157799303,22.216550969801766,22.57061141926284
2.1166666666666667,96.94350726137809,96.3149373135994,22.0416174975986,22.392890069504865
2.1333333333333333,96.18613611089857,95.5624768658369,21.869417360898613,22.217945615836857
2.15,95.44050714879859,94.82168247152809,21.699886993759865,22.045713479279982
2.1666666666666665,94.70634940150013,94.09228491405479,21.532964786115556,21.876131067900907
2.183333333333333,93.98340016942761,93.3740231971536,21.36859100912231,21.709137700970363
2.2,93.27140471359861,92.66664423353882,21.206707743901685,21.544674536569072
2.216666666666667,92.57011595635352,91.96990254757236,21.04725881349641,21.382684502459533
2.2333333333333334,91.8792941954852,91.28355999124719,20.8901897178733,21.22311223005312
2.25,91.1987068310742,90.60738547279351,20.73544757181498,21.065903991311984
2.2666666666666666,90.52812810437513,89.94115469725826,20.582981045551634,20.91100763843469
2.283333333333333,89.86733884813881,89.28464991844615,20.432740307992866,20.75837254618334
2.3,89.21612624778999,88.63765970164582,20.2846769724277,20.607949556718246
2.316666666666667,88.57428361291379,87.999978696598,20.138744044568508,20.459690926813796
2.3333333333333335,87.94161015853584,87.37140742019373,19.994895872821587,20.313550277336557
2.35,87.31791079570934,86.75175204841932,19.85308810067392,20.169482544873176
2.3666666666666667,86.70299593095082,86.14082421709242,19.713277621091706,20.02744393540224
2.3833333333333333,86.09668127409103,85.5384408309589,19.575422532832324,19.887391879909913
2.4,85.49878765413206,84.94442388074391,19.439482098576544,19.749284991854985
2.4166666666666665,84.90914084272426,84.35860026777327,19.30541670479326,19.613083026393916
2.433333333333333,84.32757138489738,83.78080163580222,19.173187823253578,19.478746841281627
2.45,83.7539144367008,83.21086420970832,19.042757974115798,19.346238359368147
2.466666666666667,83.18800960942579,82.6486286407238,18.914090690506907,19.21552053261566
2.4833333333333334,82.6297008201008,82.09393985790015,18.78715048453035,19.086557307564547
2.5,82.07883614796678,81.54664692551415,18.661902814633482,18.959313592180784
2.5166666666666666,81.53526769665575,81.00660290613989,18.538314054271673,18.833755224020646
2.533333333333333,80.99885146180932,80.47366472912582,18.41635146180936,18.70984893965209
2.55,80.469447203889,79.94769306422957,18.295983151601455,18.58756234527528
2.566666666666667,79.94691832594167,79.42855220017613,18.177178066201446,18.466863888487776
2.5833333333333335,79.43113175609689,78.91610992791692,18.059905949645305,18.347722831142693
2.6,78.92195783458344,78.41023742837899,17.944137321762963,18.230109223250754
2.6166666666666667,78.41927020506381,77.91080916450397,17.82984345347148,18.113993877879732
2.6333333333333333,78.30393078002413,77.93438998161679,17.71699634300647,17.999348347007075
2.65,78.55437775625039,78.06113568312699,17.605568693050454,17.88614489828376
2.6666666666666665,78.7857058889044,78.11129706336833,17.49553388871889,17.774356492669487
2.683333333333333,79.04220045600763,78.40282701358106,17.3868659763666,17.663956762901353
2.7,79.28413313293133,78.82294251634623,17.279539643179152,17.554919992759984
2.716666666666667,79.5036842655019,79.16950009573668,17.173530197515475,17.447221097098883
2.7333333333333334,79.7148624127446,79.36535876942516,17.068813549969647,17.340835602604376
2.75,79.9291418389821,79.53929305645308,16.965366195121348,17.397355790871423
2.7666666666666666,80.09523134597619,79.75166417905446,16.96687850874357,17.32820188983712
2.783333333333333,80.25561918222783,79.95086230660078,17.11148955406201,17.224440201874025
2.8,80.45619370421228,80.091717041867,17.05249259243069,17.13221709891114
2.816666666666667,80.64582063290977,80.23964125517494,17.06188204658688,17.104023216553042
2.8333333333333335,80.80628361919787,80.42856505895679,17.107913912607387,17.127877289904344
2.85,80.95876149276982,80.55798284347273,17.130078236188822,17.141716250914506
2.8666666666666667,81.00875152467154,80.66162883372988,17.161531269699353,17.164299515361797
2.8833333333333333,81.09931177987966,80.7209155976604,17.185844626148977,17.153217199224038
2.9,81.24402468458777,80.82379836179047,17.221958607719124,17.14708985223729
2.9166666666666665,81.39051597210441,80.93307391325195,17.22893287333113,17.125671998894454
2.933333333333333,81.49699278352773,81.04118144783574,17.19658193961519,17.101151135264374
2.95,81.67903311153673,81.13985753748112,17.164715260720644,17.079998546122443
2.966666666666667,81.82061157720226,81.22708680225182,17.142977840971962,17.100233487896016
2.9833333333333334,81.88310532820667,81.49785416338139,17.121102393409394,17.119649823582392
3.0,81.92469491399014,81.55820559086878,17.103603293267206,17.13472584308101
3.0166666666666666,81.89909807284471,81.56603655310761,17.11609468642344,17.135815292388102
3.033333333333333,81.75291686171401,81.67387921658289,17.141444149518353,17.144330092880672
3.05,81.65337653480321,81.73227939086992,17.147176565042713,17.121807673098417
3.066666666666667,81.65932555392278,81.67123439418042,17.123507859968896,17.12414910736933
3.0833333333333335,81.63571658696463,81.5462586657669,17.102951106534338,17.1218725308762
3.1,81.49409508728772,81.47470840493457,17.083327986861885,17.120513975799177
3.1166666666666667,81.39806803889066,81.49635743444337,17.05439753416922,17.12050309642145
3.1333333333333333,81.39554768987657,81.46103020718397,17.030739789695094,17.125181271440486
3.15,81.35809329292837,81.33981165919718,17.00580696411041,17.13261106241014
3.1666666666666665,80.98082658799106,80.91170738730666,16.990274765696864,17.157787307139433
3.183333333333333,80.59781124130238,80.65501812334703,16.98735884196721,17.18981459872509
3.2,80.60952814956184,80.2349399039546,17.007564417104323,17.2372661181542
3.216666666666667,80.43076216074387,79.83116898670704,17.03400953614854,17.269184428422832
3.2333333333333334,80.38245165791328,79.8775996088241,17.064762064312724,17.295042829749075
3.25,80.37462956149908,79.9511617760723,17.09840431013676,17.323741606764855
3.2666666666666666,80.38724603122162,79.841975872305,17.13793734417122,17.35681923388207
3.283333333333333,80.02831290088466,79.46887894067848,17.181516732896633,17.40202975116815
3.3,79.65229248818545,79.19652186334746,17.232688609938048,17.44958946708743
3.316666666666667,79.36676577604392,79.40432166767347,17.27619755029984,17.612787558577146
3.3333333333333335,79.46531656254832,79.80496996224772,17.323416562548342,17.834319962247672
3.35,79.5145897675567,79.89499140808499,17.392848474024376,17.904525384107625
3.3666666666666667,79.34920908706232,79.91024199396624,17.38663482963659,17.963707340500854
3.3833333333333333,79.23688377043304,79.9878035203072,17.455567542810087,18.140266574494333
3.4,79.24811696412971,80.07560487842107,17.50032284648267,18.197712721558283
3.4166666666666665,79.32343102771932,79.97060546261258,17.581235905768125,18.19748351139303
3.433333333333333,78.98534359241408,79.58239863997855,17.51374165066652,18.109146212794034
3.45,78.60377188423817,79.35197187346182,17.42913420307876,18.06941148698834
