scale,GPR_left,GPR_right,GPA_left,GPA_right
1.15,134.47224719713412,130.13071896531483,23.295853094342128,25.93225791546875
1.1666666666666667,134.1759064523426,130.08146479194272,23.281935993722318,25.73050495327345
1.1833333333333333,133.80689436011517,129.84172924506822,23.201667277512954,25.612720063477735
1.2,133.41813125678362,129.58702613874868,23.064600470087175,25.568116098261395
1.2166666666666666,133.0121361410041,129.5118528886561,23.02624730306007,25.66732471099187
1.2333333333333334,132.65217484180133,129.34992800860272,22.90359531247818,25.758726194394125
1.25,132.403479177244,129.17506622338996,22.968778015112754,25.721498734024426
1.2666666666666666,132.0097298144824,128.83599580315737,22.967609883334955,25.680142584531325
1.2833333333333334,131.62322060533404,128.6273605893157,23.163874690044892,25.753253198549697
1.3,131.50237842916565,128.57922426474408,23.138406954330826,25.76281999199455
1.3166666666666667,131.19644114947155,128.39145502779107,23.152620357728974,25.67367037184272
1.3333333333333333,129.55648563510314,126.78656183994367,23.24682219229846,25.67633527650841
1.35,129.1574866650497,126.41516350492333,23.34290965618653,25.64987410189041
1.3666666666666667,128.78169465006698,126.06622489879251,23.518483928672058,25.64538847845434
1.3833333333333333,128.50016055357077,125.66743945383156,23.70109255603746,25.63409081147544
1.4,128.17502994209002,125.30169678110803,23.90465097798939,25.64376853833346
1.4166666666666667,127.84355900159485,125.00402976015383,23.935363928819648,25.555787987138324
1.4333333333333333,127.48380864033169,124.74327994264674,23.91219152631515,25.472187482384545
1.45,127.10561998180877,124.3967155613629,23.90725033282081,25.419252330498427
1.4666666666666666,126.74912548254098,124.10890021995242,23.96682703358421,25.439044089837292
1.4833333333333334,126.39427721934166,123.8209660446798,24.017678881627468,25.319563405208722
1.5,126.077896361349,123.47289288887751,24.052325216904986,25.21370470850367
1.5166666666666666,125.72526347928545,123.19104309233498,24.036386937022215,25.130747089767464
1.5333333333333334,125.37067853142216,122.88175829899724,24.064203987223664,25.08597067971857
1.55,125.01133582924466,122.5823252286706,24.141888771112537,25.01043769938581
1.5666666666666667,124.5939295749867,122.26098634951705,24.20654433945306,24.891132986906392
1.5833333333333333,124.21380323957464,121.93664202859654,24.250337520634858,24.985692489299858
1.6,123.87999981727488,121.58241694999407,24.29111086222463,25.078282002060124
1.6166666666666667,123.44800749117971,121.20996466653583,24.370280878177354,25.081657592613258
1.6333333333333333,123.02483133500489,120.84511345008694,24.377871594192488,25.11257694345498
1.65,122.5457926346513,120.42665959521922,24.52228703263499,25.49508051076884
1.6666666666666667,122.0747296127634,120.06239299926703,24.68506416230864,25.604346200506516
1.6833333333333333,121.65322838481588,119.66081589620559,24.686817348051427,25.686226789751853
1.7,121.28135216834352,119.29392064232125,24.77032605917203,25.766501877247283
1.7166666666666666,120.87258960308796,118.8908243254055,24.744359181946262,25.762999085096475
1.7333333333333334,120.41552382175414,118.43600930412086,24.665776913645708,25.750516035285564
1.75,119.94551821454631,118.04125695824364,24.683283014713588,25.94155818771589
1.7666666666666666,119.56513596723927,117.6587310104631,24.69237442473576,26.040426973534952
1.7833333333333334,119.01767527694044,117.2127454085423,24.68014039584415,25.94355382424958
1.8,118.55893461891809,116.78130595059856,24.588212986605033,25.703335733284305
1.8166666666666667,118.16053460712372,116.41790913115801,24.36263305094811,25.46752531371289
1.8333333333333333,117.75758080558948,116.0051341229461,24.14115456866676,25.2360023563155
1.85,117.33473699480237,115.6248848817883,23.923666689669762,25.008650983736082
1.8666666666666667,116.88435444924066,115.2512741936016,23.71006252279771,24.78535945709558
1.8833333333333333,116.54081605702643,114.89644238218129,23.50023896064906,24.566019992873496
1.9,116.20851121894837,114.60820400234414,23.29409651362582,24.35052858942724
1.9166666666666667,115.8814461343494,114.35484912091538,23.091539152637772,24.13878486256265
1.9333333333333333,115.55718811529094,114.06034844818625,22.89247415994262,23.930691889609527
1.95,115.23847296835312,113.77088197499096,22.696811987635417,23.726156061493207
1.9666666666666666,114.93034167956809,113.4916310862913,22.504466123333422,23.52508694232801
1.9833333333333334,114.64949371555711,113.25732961579779,22.31535296263314,23.803018107231146
2.0,114.38707489850073,113.03662692012422,22.12939168794453,23.979985019829616
2.0166666666666666,114.09247312033347,112.82685187246902,21.954742186970865,24.031846615494146
2.033333333333333,113.87753125227657,112.68038860575479,21.95247995593012,23.91720700351049
2.05,113.56864122559963,112.51677207689137,21.982807339146973,23.81169747408131
2.066666666666667,113.27862233839802,112.31188771426412,21.983349215444175,23.666531561067387
2.0833333333333335,112.899637454179,111.98172594588334,21.983882421720622,23.535104337818616
2.1,112.57284777542388,111.6153851432186,22.035649400430223,23.497947425084607
2.1166666666666667,112.27474169684714,111.29114982713027,22.07001436578117,23.450640752446144
2.1333333333333333,112.10732682096469,111.16560005676816,22.030449521405647,23.459873097758134
2.15,111.84816817947632,110.95676916558655,21.97140210909501,23.451051973372007
2.1666666666666665,111.56839966170779,110.71902965593888,21.927344419325234,23.462747177972442
2.183333333333333,111.29290241901967,110.48491975712555,21.919604559779177,23.436290432951637
2.2,111.06769268396123,110.30326376740435,21.889526205121506,23.392744995451448
2.216666666666667,110.91335319416108,110.1687564691791,21.825569026710895,23.34064476717096
2.2333333333333334,110.69072429779482,109.96420321709309,21.828390019717173,23.26720711965476
2.25,110.36291219355604,109.65518375135511,21.791038769371276,23.207111405540914
2.2666666666666666,110.0586097346165,109.32438583161475,21.751071981034396,23.127971054534285
2.283333333333333,109.83226951757551,109.07057387108664,21.7713229486579,23.04808477162424
2.3,109.65078568049162,108.85965080089072,21.82232589634683,23.017332735579632
2.316666666666667,109.42810538676198,108.64266212499992,21.6653307460134,22.990962706792562
2.3333333333333335,109.20860624008562,108.42877328733614,21.510578383541873,22.950281917271994
2.35,109.07195533343514,108.297653110847,21.476411175748424,22.90245978993808
2.3666666666666667,108.92017056713291,108.11288260276957,21.54659681478686,22.843425837573847
2.3833333333333333,108.7465079740277,107.9541186583741,21.678778455442693,22.78123573356183
2.4,108.59818871748477,107.81282173687977,21.72758519639477,22.719844015984087
2.4166666666666665,108.45969175413838,107.68097918816966,21.78022179953785,22.64728112519848
2.433333333333333,108.31071905321521,107.57461562341628,21.827665137572122,22.575712246615414
2.45,108.12048740432712,107.45196044092684,21.829488760479236,22.522769919659183
2.466666666666667,107.8896785996609,107.25703875075746,21.847188420303603,22.463779225872724
2.4833333333333334,107.6933755411116,107.0760118038976,21.87473649702541,22.519279602374393
2.5,107.57849662724777,106.99360029663352,21.910411069245882,22.594979643120467
2.5166666666666666,107.4560622727025,106.88695414877762,21.911638397958942,22.613593779826388
2.533333333333333,107.35453909904854,106.90293978060365,21.912708523766195,22.625772517490436
2.55,107.28936987486351,106.93068951176734,21.913253918030165,22.69980226072464
2.566666666666667,107.18813110942038,106.98879138752457,21.931039554372244,22.865902689503585
2.5833333333333335,107.23579652927212,107.02051147796251,21.940409191655863,22.85895693244116
2.6,107.15381034021128,107.11362785737728,21.94126745017513,22.812905926463973
2.6166666666666667,107.32363519865046,107.1850060238908,21.941617045053974,22.765261264557708
2.6333333333333333,107.44828857033325,107.14428917006552,21.897933458627115,22.720386193263042
2.65,107.54232449127456,107.15795257268357,21.87818478742092,22.69156122100064
2.6666666666666665,107.581994779155,107.18289442315836,21.87431455355217,22.69208706463521
2.683333333333333,107.60131048797622,107.23690364027154,21.87782812775371,22.68836965992108
2.7,107.64832333252173,107.265721552402,21.85717134036899,22.657291830028736
2.716666666666667,107.67664129332464,107.35333471261221,21.833823225222112,22.738152793439475
2.7333333333333334,107.68114405580206,107.42020462290115,21.80743656393652,22.821946600056627
2.75,107.67318815881315,107.34242438982547,21.835968777479696,22.91275650790688
2.7666666666666666,107.70036299235232,107.08935757623213,21.836610756611943,22.89472395375073
2.783333333333333,107.63531897261312,106.98540527522637,21.84646522928078,22.844699409117492
2.8,107.66239570805183,106.9538899189704,21.88993865053506,22.933302388825126
2.816666666666667,107.82130954111813,106.71614701997834,21.929007898220856,23.010225648851804
2.8333333333333335,107.7476726044235,106.68283222326639,21.959636375623106,23.05613588717904
2.85,107.79680357353787,106.63513329675298,21.963392547388896,23.119399921255685
2.8666666666666667,107.80239291284661,106.56508290645448,21.990323727668933,23.181928327029116
2.8833333333333333,107.79220113697049,106.45290262801743,22.04407265923668,23.229754596906826
2.9,107.7645620875393,106.385273886666,22.091057943925673,23.24226011235974
2.9166666666666665,107.75470296524638,106.36130834644406,22.126919878827376,23.342827449246666
2.933333333333333,107.70099084534732,106.29440583405184,22.167971499542894,23.561997771260668
2.95,107.38147594309594,106.22504417004221,22.216644969026458,23.65564831678969
2.966666666666667,107.1907450251517,106.1363348354279,22.25438204410085,23.724086409762666
2.9833333333333334,107.04417786791954,105.98614399228609,22.307436082238453,23.795350379979926
3.0,106.91117687976443,105.8810350009072,22.427418503140796,23.873184996731975
3.0166666666666666,106.78017590252817,105.79569658990052,22.440869980594883,23.92843969682896
3.033333333333333,106.61043867229449,105.64985305870898,22.500011936099046,23.983087202419384
3.05,106.27868764129835,105.31351506385265,22.49780278729478,23.990861120907336
3.066666666666667,106.1017861517224,105.15958916917126,22.465596268226264,24.036619674357663
3.0833333333333335,105.80042514549686,104.86698907327613,22.487425031780575,24.10388301167817
3.1,105.50895332571821,104.62399217082513,22.50441184600253,24.17754805675167
3.1166666666666667,105.30708726515286,104.20568205226458,22.50911196090804,24.13207988532519
3.1333333333333333,105.22921268750135,104.15777948815679,22.46785062174374,24.003717758275588
3.15,105.08859812949599,104.05173900955415,22.348973105226577,23.876713960612754
3.1666666666666665,104.60617693633323,103.57968401646482,22.231346930988543,23.75104704503058
3.183333333333333,104.12880727398894,103.2568730854053,22.114952444438863,23.62669601338121
3.2,103.58646973610358,103.33886853808548,21.99977040045741,23.50364030497818
3.216666666666667,103.62572219809363,103.35080630287705,21.885781952786648,23.38185978526327
3.2333333333333334,103.68444509435012,103.31235995888728,21.772968643751664,23.261334734823766
3.25,103.6763596550516,103.26761178558742,21.66131239429653,23.142045838747748
3.2666666666666666,103.6928804618681,103.23157546958973,21.550795494325627,23.023974176305156
3.283333333333333,103.68483428912326,103.24536639155512,21.441400593339203,22.907101210943203
3.3,103.63790400502067,103.22754196044757,21.33311069135264,22.791408780584902
3.316666666666667,103.60066034215293,103.30567650230198,21.225909130089562,22.676879088220154
3.3333333333333335,103.5549595016742,103.32750338294836,21.119779584439115,22.563494692779056
3.35,103.59652526245867,103.28401563559744,21.014706054168276,22.451238500277665
3.3666666666666667,103.62771461360268,103.25325458990967,20.910672855880314,22.340093755226786
3.3833333333333333,103.60553596047495,103.32856141725267,20.807664615210953,22.230044032294636
3.4,103.63637536357825,103.34424999980568,20.705666259254034,22.121073228214758
3.4166666666666665,103.67620680847985,103.30152910305254,20.604663009208892,22.013165553930783
3.433333333333333,103.7024056624761,103.23950711711541,20.50464037324186,21.906305526969955
3.45,103.68427351671784,103.06401432911001,20.4055841395547,21.800477964037732
3.466666666666667,103.71018167640528,103.04599494322883,20.39385490872692,21.77342012194385
3.4833333333333334,103.66083139639551,102.98608587651482,20.409006652174686,21.80160502586111
3.5,103.51766981462603,102.81430689615047,20.43394934657892,21.9276891366555
3.5166666666666666,103.48909494390753,102.73058980185591,20.447927469738893,21.917905557985414
3.533333333333333,103.20254131694286,102.44530400090377,20.44352758316065,21.88845789025907
3.55,102.72992021486961,101.98282604784788,20.43742738815291,21.875038976946563
3.566666666666667,102.24987385872537,101.67619432035157,20.43772087025565,21.86840800771174
3.5833333333333335,101.91446507938883,101.203281788629,20.428739402032658,21.884270273632723
3.6,101.61046292624351,100.7347480766446,20.426395269996437,21.889355925534133
3.6166666666666667,101.25096770538525,100.42064943327644,20.440021712684626,21.874953905817655
3.6333333333333333,100.78651372508531,99.96000425238985,20.443972093907522,21.846513750286384
3.65,100.32630133364657,99.50356587680817,20.417981263332695,21.806533820334888
3.6666666666666665,99.8702726912209,99.05127694100449,20.39177899916331,21.778478147125572
3.683333333333333,99.41837100483528,99.20335284520249,20.352100619723014,21.746868414662227
3.7,98.9705405048135,99.18255605835658,20.31277970316055,21.717724044244008
3.716666666666667,98.541429060956,99.05956618344686,20.275367338992435,21.690626627005248
3.7333333333333334,98.43495552954411,98.96617318657309,20.255265441822296,21.68003770396133
3.75,98.32942842952254,99.00124856453772,20.244837415581184,21.660155969271926
3.7666666666666666,98.21822534295029,98.88069354413484,20.23855300844812,21.640968108443133
3.783333333333333,98.18147784456671,98.78932280113743,20.234363540832266,21.63393128623614
3.8,97.92487618988893,98.52047105315155,20.22603800052545,21.6226197948167
3.816666666666667,97.90978749568589,98.30823375010273,20.213993451428436,21.610702202368856
3.8333333333333335,97.79078703935544,98.28345509326685,20.203196531006515,21.620286255721226
3.85,97.66150660758018,98.3668381597207,20.207050691615,21.733112397471356
3.8666666666666667,97.56874944104592,98.39615583716089,20.2739081543489,21.810039923807526
3.8833333333333333,97.51937684715703,98.43462534241685,20.35697958818777,21.879453738068506
3.9,97.57356916906777,98.52583539555943,20.37623239303453,21.9335059407816
3.9166666666666665,97.65094792050823,98.60828390267577,20.43082164192525,21.98431776960502
3.933333333333333,97.67351250760858,98.69600449981522,20.44533580608472,22.034698989709604
3.95,97.69086356996345,98.77716496387828,20.452299527176844,22.04892268294169
3.966666666666667,97.49888515160227,98.72628051725135,20.44711993429333,22.099915552384036
3.9833333333333334,97.49033142902043,98.71520165053711,20.468876639493207,22.166373891690448
4.0,97.52945504806618,98.79617855975965,20.482990338426823,22.21787928869562
4.016666666666667,97.57356964880242,98.81743700178244,20.49502495666295,22.190730411979043
4.033333333333333,97.61389925080461,98.80579470012218,20.4712933667512,22.136120526481395
4.05,97.60646630042145,98.85250691429903,20.38704936112671,22.045025380281885
4.066666666666666,97.59312012705907,98.84103344388161,20.303495880138488,21.954676915608598
4.083333333333333,97.60850535103026,98.8587927072949,20.22062446838282,21.86506598942244
4.1,97.64800329675778,98.86687762360347,20.13842680794224,21.776183607351616
4.116666666666666,97.67299784232132,98.90363933309314,20.056894715602393,21.688020920682177
4.133333333333334,97.72227146853317,98.93570297161595,19.976020140136253,21.600569223421363
4.15,97.75817743509671,98.97225092987578,19.89579515965378,21.513819949431717
4.166666666666667,97.84396400246477,99.04006924322945,19.81621197901516,21.42776466963399
4.183333333333334,97.91729482317209,99.08716429466008,19.737262927305938,21.342395089276884
4.2,98.03279686563492,99.09914087745071,19.658940455372186,21.257703045271818
4.216666666666667,98.12000019065312,99.13792799138075,19.58123713341419,21.1736805035909
4.233333333333333,98.25329392292272,99.22724544575921,19.50414564863697,21.090319556726367
4.25,98.37558922711214,99.33749670818864,19.427658802956042,21.007612421209796
4.266666666666667,98.47225250076887,99.43602759412843,19.351769510756995,20.925551435189444
4.283333333333333,98.5449007678587,99.49724359308452,19.276470796707358,20.844129056064194
4.3,98.5860364033974,99.49992847890232,19.201755793619345,20.76333785817247
4.316666666666666,98.67661635077643,99.54143454655134,19.127617740362126,20.68317053053474
4.333333333333333,98.76649952932947,99.5826213367569,19.05404997982227,20.603619874648068
4.35,98.8873197534879,99.65206156818363,18.981045956911075,20.524678802331408
4.366666666666666,98.97591566097005,99.72278583006774,18.90859921661752,20.44634033362022
4.383333333333334,99.11978361211916,99.84990482012033,18.83670340210567,20.368597594709115
4.4,99.25692870054493,99.9707234827185,18.76535225285527,20.291443815941278
4.416666666666667,99.39184835940277,100.10734436667786,18.694539602844493,20.214872329843388
4.433333333333334,99.55057285972467,100.26823237018469,18.62425937877365,20.13887656920488
4.45,99.7672931908351,100.46863842777272,18.554505598328806,20.10113935770115
4.466666666666667,100.05904578806076,100.7502100178236,18.485272368484292,20.098089756194227
4.483333333333333,100.27370773237388,100.93968618223917,18.41655388384309,20.083052270613464
4.5,100.12510843978795,100.79557908241891,18.38671726840094,20.065743766268824
4.516666666666667,99.96846742218784,100.63361467918655,18.381448868486988,20.04239887085246
4.533333333333333,100.07783846587228,100.72943275976559,18.375735879718903,20.0188340628138
4.55,100.28239611955799,100.79670916141832,18.370064744348383,19.995441890731467
4.566666666666666,100.42590799927783,100.79565792550156,18.373298181376548,19.980175287619442
4.583333333333333,100.36922182219799,100.76140361502102,18.370842786230195,19.96569198504899
4.6,100.30121739530595,101.025779081119,18.36792131283455,19.946451360114416
4.616666666666666,100.32434546358171,101.24317882805371,18.364397740917788,19.9223865097345
4.633333333333334,100.33712587779003,101.26398147899407,18.36712263324621,19.906469537952834
4.65,100.44533548884444,101.32840033428535,18.37274447484159,19.888570572683637
4.666666666666667,100.56392357638427,101.39452070903133,18.374210863621915,19.883686580036834
4.683333333333334,100.70864544704045,101.61677372802987,18.368159167347557,19.860674471035342
4.7,100.83091553832332,101.81259401707264,18.35492754656002,19.837368077893153
4.716666666666667,100.87601620989957,101.78788183898774,18.368850064063345,19.83025195922041
4.733333333333333,100.83319730477483,101.65375281172102,18.361723602798808,19.822775765656296
4.75,100.47939661247737,101.29707297729394,18.36034123347099,19.80220484055505
4.766666666666667,100.12807005089529,100.94288740744325,18.363972235965917,19.787354473979683
4.783333333333333,99.77919175803503,100.59117002971698,18.37145614561285,19.77571735037697
4.8,99.43273623109741,100.24189513378046,18.361496595072744,19.760881892875872
4.816666666666666,99.08867832026316,99.89503736515145,18.354084809089308,19.752089914007794
4.833333333333333,98.74699322260707,99.55057171906473,18.342932792506243,19.731904024022185
4.85,98.40765647613763,99.20847353446312,18.319337642655864,19.715486984264533
4.866666666666666,98.07064395395908,98.86871848811224,18.295904103420902,19.69918238998467
4.883333333333334,97.73593185855307,98.5312825888354,18.286937450162796,19.670963455147724
4.9,97.40349671617705,98.19614217186657,18.27590000206987,19.644491728640656
4.916666666666667,97.07331537137645,97.86327389331787,18.25901609673741,19.62487131799521
4.933333333333334,96.74536498160828,97.53265472475937,18.250140391102878,19.600309194483813
4.95,96.41962301197324,97.20426194790832,18.22944445805493,19.580566881052096
4.966666666666667,96.09606723005386,96.93014442922176,18.214004389717722,19.562459480120744
4.983333333333333,95.9962166397886,96.79180670263273,18.19402444192602,19.531061227754023
5.0,95.90036550403067,96.66891734695729,18.17620312731228,19.508633552397143
5.016666666666667,95.8360170091052,96.59393755510695,18.158754293155905,19.486608077197292
5.033333333333333,95.76688749619291,96.51642513004097,18.142471647644914,19.45497089406402
5.05,95.7363905598671,96.47778849201947,18.11617645386708,19.43138863188739
5.066666666666666,95.71658100445401,96.48013285944859,18.08783376816357,19.39871959033513
5.083333333333333,95.71376317446284,96.50072883289928,18.053411982658734,19.3631338046129
5.1,95.70722893439688,96.50942838147697,18.02714058611699,19.32719883455545
5.116666666666666,95.71585629363618,96.54002450734964,17.998851989538313,19.292915443570575
5.133333333333334,95.69611048210315,96.50246305851375,17.97040626574362,19.258533564543708
5.15,95.7065658827057,96.51894497652032,17.912249611161926,19.196208213202144
5.166666666666667,95.72662833445803,96.54113819895296,17.909866010265706,19.198496104596508
5.183333333333334,95.78059123662727,96.56222221084042,17.92693245674137,19.20703060996027
5.2,95.83420822275696,96.58317106880553,17.92027088063021,19.206915397548055
5.216666666666667,95.8637895629458,96.63529962220878,17.923587994773122,19.18684766236648
5.233333333333333,95.89266613912353,96.65234762370818,17.93911796931206,19.181269466364185
5.25,95.92222057086833,96.68538405515484,17.949708070996785,19.176342933977967
5.266666666666667,95.94516422030577,96.70048987627592,17.952020665091347,19.192238617357745
5.283333333333333,95.99642591661782,96.73687727135912,17.957143473467223,19.200285516325266
5.3,96.03119987742892,96.77851291356949,17.956699776708497,19.20034826930492
5.316666666666666,96.05244686453429,96.8067318286392,17.968147097351192,19.211641619022675
5.333333333333333,96.10968239336998,96.85754885985652,17.955061946660734,19.2229719558307
5.35,96.2654620199599,96.90939450203766,17.96229976728442,19.21281243168756
5.366666666666666,96.30233304174413,96.95400112554911,17.98067412681899,19.230022300669596
5.383333333333334,96.3395264053105,96.99684664357615,17.999603354955198,19.256616658871856
5.4,96.38291549159486,97.03387577651043,18.02616226854492,19.27479068152966
5.416666666666667,96.40142959777457,97.11417178909896,18.032923874520247,19.294303509055197
5.433333333333334,96.48802123407067,97.21252682689445,18.043722434530522,19.30634111446991
5.45,96.5448339809808,97.35650833056636,18.06020027432677,19.319191971699578
5.466666666666667,96.50550441653301,97.4704727628063,18.071163220172203,19.341933661595824
5.483333333333333,96.56323844566211,97.55245668090772,18.075152050421202,19.36864921184402
5.5,96.6484003493621,97.64222642002083,18.077528625920888,19.365027042515198
5.516666666666667,96.70492223005026,97.74212923800144,18.084275871921196,19.363322485629805
5.533333333333333,96.63754416226912,97.84869326825817,18.065677662456586,19.357398647381327
5.55,96.64934906068866,97.96624740154621,18.064407931166496,19.383453733519186
5.566666666666666,96.74466492722806,98.07489437118265,18.05798115642809,19.39545659551031
5.583333333333333,96.83796443490797,98.1864266334991,18.05135677554121,19.394468422403268
5.6,96.91202929345312,98.23474566620185,18.049146104865706,19.395486285992053
5.616666666666666,96.98572273204303,98.2204152796713,18.045914217314174,19.408846605945875
5.633333333333334,97.07125947797529,98.24189772405535,18.04637009241088,19.43040172997446
5.65,97.16059479574935,98.31613226589415,18.031780659944143,19.43071571338239
5.666666666666667,97.26974359470503,98.35849393900504,18.014667471836354,19.417487672514152
5.683333333333334,97.37667494291215,98.42765724656863,18.003777295433423,19.41648762241363
5.7,97.48506023385232,98.4920633524399,17.98936364659375,19.418954205890774
5.716666666666667,97.5883780667655,98.579285007124,17.986833223634086,19.41473389416292
5.733333333333333,97.68655633438438,98.66338988686016,17.981520019231343,19.41205798067169
5.75,97.81618479997556,98.71988396299633,17.977174374906827,19.408325451046892
5.766666666666667,97.96204184538918,98.7925032401153,17.967757023966982,19.39529041288546
5.783333333333333,98.1340139542969,98.87719867222394,17.949301692215137,19.36412710224781
5.8,98.32130551020362,98.93790565008652,17.930966168173835,19.328613534153433
5.816666666666666,98.47725765301668,99.10492173514936,17.917475884433674,19.33065613572171
5.833333333333333,98.63231864072792,99.27098344258327,17.899311667621006,19.34241828221224
5.85,98.79367005960525,99.41554238771656,17.87342158278987,19.322636751845813
5.866666666666666,98.92169128914371,99.51002745398519,17.857900498747853,19.309314436693356
5.883333333333334,99.01763822728203,99.58339962727214,17.846331407531668,19.295561550058377
5.9,99.09601497178222,99.64613552525853,17.8373971827059,19.284582819434174
5.916666666666667,99.15868768337218,99.69575237055902,17.81575846437127,19.273362483707217
5.933333333333334,99.20940898092803,99.74668168860627,17.786598731653996,19.249094179409852
5.95,99.26977091848751,99.79415216460035,17.769272401596417,19.226396867551994
5.966666666666667,99.31997094192846,99.84478044108056,17.757564316055024,19.215657820943797
