elapsed,GPR_left,GPR_right,GPA_left,GPA_right
536.0,0.0,0.0,0.0,0.0
537.0,0.0,0.0,0.0,0.0
538.0,0.0,0.0,0.0,0.0
539.0,0.0,0.0,-0.0,-0.0
540.0,0.0,0.0,-0.0,-0.0
541.0,0.0,0.0,0.0,0.0
542.0,0.0,0.0,0.0,0.0
543.0,0.0,0.0,0.0,0.0
544.0,0.0,0.0,0.0,0.0
545.0,0.0,0.0,0.0,0.0
546.0,0.0,0.0,0.0,0.0
547.0,0.0,0.0,0.0,0.0
548.0,0.0,0.0,0.0,0.0
549.0,0.0,0.0,0.0,0.0
550.0,0.0,0.0,0.0,0.0
551.0,0.0,0.0,0.0,0.0
552.0,0.0,0.0,0.0,0.0
553.0,0.0,0.0,0.0,0.0
554.0,0.0,0.0,0.0,0.0
555.0,0.0,0.0,0.0,0.0
556.0,0.0,0.0,0.0,0.0
557.0,0.0,0.0,0.0,0.0
558.0,0.0,0.0,0.0,0.0
559.0,0.0,0.0,0.0,0.0
560.0,0.0,0.0,0.0,0.0
561.0,0.0,0.0,0.0,0.0
562.0,0.0,0.0,0.0,0.0
563.0,0.0,0.0,0.0,0.0
564.0,0.0,0.0,0.0,0.0
565.0,0.0,0.0,0.0,0.0
566.0,0.0,0.0,0.0,0.0
567.0,0.0,0.0,0.0,0.0
568.0,0.0,0.0,0.0,0.0
569.0,0.0,0.0,0.0,0.0
570.0,0.0,0.0,0.0,0.0
571.0,0.0,0.0,0.0,0.0
572.0,0.0,0.0,0.0,0.0
573.0,0.0,0.0,0.0,0.0
574.0,0.0,0.0,0.0,0.0
575.0,0.0,0.0,0.0,0.0
576.0,0.0,0.0,0.0,0.0
577.0,0.0,0.0,0.0,0.0
578.0,0.0,0.0,0.0,0.0
579.0,81.4,34.81739130434783,24.42000000000001,14.79739130434783
580.0,117.34285714285714,50.19130434782609,35.20285714285714,21.33130434782609
581.0,86.72727272727273,88.38805970149254,19.947272727272733,29.16805970149254
582.0,76.9090909090909,99.67164179104478,17.689090909090908,32.891641791044776
583.0,66.10322580645162,70.02424242424243,14.873225806451622,12.254242424242427
584.0,64.95104895104895,78.42038216560509,18.51104895104895,16.86038216560509
585.0,78.12162162162163,83.04458598726114,20.311621621621626,17.854585987261146
586.0,25.355263157894736,27.681528662420384,6.085263157894737,5.951528662420383
587.0,126.10714285714286,46.05063291139241,55.48714285714286,9.67063291139241
588.0,0.0,0.0,-0.0,-0.0
589.0,0.0,0.0,-0.0,-0.0
590.0,0.0,0.0,0.0,0.0
591.0,0.0,0.0,0.0,0.0
592.0,0.0,0.0,0.0,0.0
593.0,0.0,0.0,0.0,0.0
594.0,0.0,0.0,0.0,0.0
595.0,0.0,0.0,0.0,0.0
596.0,0.0,0.0,0.0,0.0
597.0,0.0,0.0,0.0,0.0
598.0,0.0,0.0,0.0,0.0
599.0,0.0,0.0,0.0,0.0
600.0,0.0,0.0,0.0,0.0
601.0,0.0,0.0,0.0,0.0
602.0,0.0,0.0,0.0,0.0
603.0,0.0,0.0,0.0,0.0
604.0,113.67832167832168,87.08571428571429,32.39832167832168,41.36571428571429
605.0,98.46153846153848,75.42857142857143,28.061538461538476,35.82857142857143
606.0,75.38461538461539,106.85714285714286,21.484615384615388,50.75714285714286
607.0,111.02702702702703,106.06993006993007,28.867027027027035,30.229930069930063
608.0,109.43790849673202,108.08391608391608,25.717908496732022,30.80391608391608
609.0,154.4378698224852,132.16783216783216,23.937869822485197,37.66783216783216
610.0,163.2093023255814,139.23287671232876,22.84930232558139,37.59287671232876
611.0,121.71597633136095,105.84905660377359,18.865976331360955,21.699056603773585
612.0,111.83431952662721,101.25786163522012,17.334319526627212,20.757861635220124
613.0,107.33333333333333,92.0,20.39333333333333,17.939999999999998
614.0,118.47058823529412,116.73202614379085,17.770588235294113,27.43202614379085
615.0,107.29411764705883,129.15032679738562,16.094117647058823,30.35032679738562
616.0,117.08108108108108,94.45086705202313,8.781081081081084,12.750867052023125
617.0,110.3225806451613,103.4319526627219,7.722580645161301,16.031952662721892
618.0,98.30508474576271,64.08839779005525,11.305084745762713,6.088397790055254
619.0,65.01694915254237,87.80110497237568,7.4769491525423675,8.341104972375689
620.0,96.6,117.92265193370166,19.319999999999993,11.20265193370166
621.0,106.9090909090909,120.80503144654088,6.949090909090913,24.765031446540874
622.0,112.16931216931216,118.23899371069183,6.169312169312164,24.23899371069183
623.0,61.73262032085562,58.22950819672131,4.012620320855618,4.949508196721311
624.0,163.1638418079096,49.83606557377049,18.763841807909586,4.236065573770489
625.0,98.0,125.03225806451613,4.900000000000006,28.132258064516122
626.0,120.78947368421052,142.25806451612902,6.03947368421052,32.008064516129025
627.0,87.27272727272727,80.00000000000001,5.672727272727272,1.6000000000000085
628.0,158.47457627118644,149.72222222222223,18.224576271186436,14.972222222222229
629.0,164.02139037433156,147.61581920903953,10.661390374331546,16.975819209039543
630.0,130.9071038251366,116.08743169398907,11.1271038251366,9.867431693989076
631.0,124.71264367816092,121.91011235955057,16.212643678160916,13.410112359550567
632.0,102.50574712643679,104.29213483146067,13.32574712643678,11.472134831460679
633.0,93.1304347826087,90.73255813953489,18.160434782608704,12.702558139534887
634.0,54.78260869565217,53.372093023255815,10.68260869565217,7.472093023255816
635.0,60.0,59.225806451612904,15.899999999999999,13.325806451612905
636.0,79.05882352941177,116.09756097560977,45.45882352941177,44.69756097560976
637.0,0.0,0.0,-0.0,-0.0
638.0,0.0,0.0,-0.0,-0.0
639.0,0.0,0.0,0.0,0.0
640.0,0.0,0.0,0.0,0.0
641.0,0.0,0.0,0.0,0.0
642.0,0.0,0.0,0.0,0.0
643.0,0.0,0.0,0.0,0.0
644.0,0.0,0.0,0.0,0.0
645.0,0.0,0.0,0.0,0.0
646.0,0.0,0.0,0.0,0.0
647.0,0.0,0.0,0.0,0.0
648.0,0.0,0.0,0.0,0.0
649.0,0.0,0.0,0.0,0.0
650.0,0.0,0.0,0.0,0.0
651.0,0.0,0.0,0.0,0.0
652.0,0.0,0.0,0.0,0.0
653.0,0.0,0.0,0.0,0.0
654.0,0.0,0.0,0.0,0.0
655.0,0.0,0.0,0.0,0.0
656.0,0.0,0.0,0.0,0.0
657.0,0.0,0.0,0.0,0.0
658.0,0.0,0.0,0.0,0.0
659.0,0.0,0.0,0.0,0.0
660.0,0.0,0.0,0.0,0.0
661.0,0.0,0.0,0.0,0.0
662.0,122.22222222222223,135.24590163934425,39.72222222222223,52.745901639344254
663.0,86.8,56.409836065573764,28.209999999999994,21.999836065573767
664.0,148.90909090909088,65.09774436090225,75.19909090909088,21.807744360902255
665.0,146.7123287671233,94.58646616541354,39.6123287671233,31.68646616541354
666.0,131.14285714285714,137.2,34.75285714285714,44.58999999999999
667.0,120.66666666666667,122.36619718309859,26.546666666666667,35.4861971830986
668.0,127.57046979865771,142.01379310344828,32.530469798657705,39.053793103448285
669.0,117.73154362416108,125.91724137931034,30.021543624161083,34.627241379310334
670.0,94.73750000000001,88.43421052631578,18.947500000000005,21.224210526315787
671.0,95.02158273381296,86.46808510638297,28.981582733812957,25.50808510638297
672.0,95.02158273381296,86.46808510638297,28.981582733812957,25.50808510638297
673.0,128.0,147.69230769230768,32.0,51.69230769230768
674.0,128.4848484848485,163.07692307692307,22.4848484848485,57.076923076923066
675.0,138.88888888888889,142.40506329113924,26.388888888888886,29.905063291139243
676.0,135.5421686746988,138.03680981595093,23.042168674698786,25.53680981595093
677.0,127.35260115606937,129.0731707317073,17.192601156069372,23.233170731707304
678.0,129.84971098265896,126.4390243902439,17.52971098265897,22.759024390243894
679.0,129.84971098265896,126.4390243902439,17.52971098265897,22.759024390243894
680.0,140.09411764705882,133.23636363636365,21.014117647058825,23.316363636363647
681.0,150.40677966101697,156.920245398773,17.296779661016956,29.030245398773005
682.0,144.51162790697674,132.6242774566474,20.23162790697674,17.904277456647407
683.0,130.74285714285713,124.97041420118343,16.342857142857127,19.370414201183436
684.0,125.69398907103825,125.14110429447852,10.68398907103824,23.15110429447853
685.0,129.22471910112358,121.41666666666667,14.214719101123578,19.426666666666677
686.0,129.22471910112358,121.41666666666667,14.214719101123578,19.426666666666677
687.0,123.07777777777778,120.52760736196319,12.307777777777787,22.297607361963188
688.0,111.95505617977528,107.10303030303031,12.315056179775283,18.74303030303031
689.0,133.44578313253012,123.92727272727272,22.68578313253012,21.687272727272727
690.0,120.70175438596492,141.51898734177215,17.501754385964915,29.71898734177215
691.0,116.57142857142857,123.9493670886076,10.491428571428571,26.0293670886076
692.0,117.24137931034483,117.91907514450867,15.241379310344826,15.919075144508668
693.0,120.75862068965517,116.69364161849711,15.698620689655172,15.753641618497113
694.0,117.21546961325967,117.82658959537572,11.135469613259673,15.90658959537572
695.0,121.34482758620689,117.26011560693641,15.774827586206897,15.830115606936403
696.0,126.76300578034682,121.79190751445087,17.11300578034681,16.441907514450875
697.0,132.7909604519774,125.41040462427746,15.270960451977416,16.930404624277458
698.0,143.85714285714286,132.6742857142857,12.947142857142865,16.5842857142857
699.0,155.26666666666668,150.01117318435755,15.52666666666667,15.751173184357555
700.0,152.7486033519553,157.22651933701658,16.038603351955288,14.936519337016591
701.0,152.7486033519553,157.22651933701658,16.038603351955288,14.936519337016591
702.0,163.31147540983608,158.64088397790056,13.88147540983607,15.070883977900564
703.0,157.63636363636363,154.7650273224044,10.24636363636364,13.15502732240438
704.0,148.28272251308903,157.63636363636363,6.672722513089013,10.24636363636364
705.0,142.40837696335078,145.45454545454547,6.408376963350776,9.454545454545467
706.0,131.36170212765958,135.2842105263158,7.88170212765958,6.764210526315793
707.0,132.92307692307693,142.43478260869566,11.96307692307694,11.394782608695664
708.0,134.44444444444446,131.52173913043478,13.444444444444457,10.521739130434781
709.0,133.73333333333332,125.69565217391305,13.37333333333332,10.055652173913046
710.0,134.27118644067798,129.73863636363637,15.441186440677981,15.568636363636372
711.0,127.35593220338983,123.05681818181819,14.645932203389833,14.76681818181818
712.0,125.89714285714285,120.96,15.737142857142857,15.11999999999999
713.0,126.62068965517241,120.96,16.460689655172416,15.11999999999999
714.0,127.95266272189349,118.72,19.832662721893485,14.840000000000003
715.0,125.5625,128.28220858895705,25.112499999999997,23.73220858895705
716.0,145.0875,126.29447852760737,29.017500000000013,23.36447852760736
717.0,75.30054644808745,69.43181818181819,6.400546448087439,8.331818181818186
718.0,74.33540372670808,140.50828729281767,14.495403726708076,13.348287292817673
719.0,115.35714285714286,111.49700598802396,18.457142857142856,18.397005988023963
720.0,124.66666666666667,110.25,23.686666666666667,13.230000000000004
721.0,115.5,114.75,18.480000000000004,13.769999999999996
722.0,83.64473684210526,112.35028248587571,20.07473684210526,12.920282485875703
723.0,115.0657894736842,87.62711864406779,27.615789473684202,10.077118644067795
724.0,124.63030303030303,112.5679012345679,21.810303030303032,21.38790123456789
725.0,102.4,112.98765432098766,17.92,21.467654320987663
726.0,110.39759036144578,108.99428571428571,18.767590361445784,13.624285714285705
727.0,108.3157894736842,110.79310344827586,15.705789473684206,14.403103448275857
728.0,108.13793103448276,111.27272727272727,14.057931034482763,13.352727272727265
729.0,146.11494252873564,113.5,18.994942528735635,13.620000000000005
730.0,114.36781609195403,113.06818181818181,14.867816091954026,13.568181818181813
731.0,102.80898876404494,105.78034682080924,11.30898876404494,14.280346820809243
732.0,107.05454545454545,109.97701149425288,18.734545454545454,14.297011494252871
733.0,112.1951219512195,108.23529411764706,20.195121951219505,16.235294117647058
734.0,103.17241379310344,101.45882352941176,13.41241379310344,15.218823529411765
735.0,105.20231213872832,107.05882352941177,14.202312138728317,16.058823529411768
736.0,104.93103448275862,101.98837209302326,13.641034482758613,14.278372093023265
737.0,105.09316770186335,112.89940828402366,20.493167701863356,17.49940828402366
738.0,112.50909090909092,103.09826589595376,19.689090909090922,13.918265895953752
739.0,112.50909090909092,103.09826589595376,19.689090909090922,13.918265895953752
740.0,101.92592592592592,103.39884393063583,19.36592592592592,13.958843930635837
741.0,98.92682926829268,101.59537572254335,17.806829268292674,13.715375722543357
742.0,89.63414634146342,84.97109826589596,16.13414634146342,11.47109826589596
743.0,98.3558282208589,105.90243902439025,18.1958282208589,19.062439024390244
744.0,93.71428571428571,99.16279069767442,14.99428571428571,13.882790697674423
745.0,94.85714285714286,102.76190476190476,15.177142857142854,16.441904761904766
746.0,89.71428571428571,97.19047619047619,14.354285714285709,15.55047619047619
747.0,86.5263157894737,84.8095238095238,20.766315789473694,13.569523809523801
748.0,74.95890410958904,73.18518518518519,20.238904109589043,13.90518518518519
749.0,76.53146853146853,74.1,21.811468531468535,14.819999999999993
750.0,67.24087591240875,59.925,21.18087591240875,11.985
751.0,66.24074074074075,55.56716417910447,30.470740740740744,18.337164179104477
752.0,0.0,15.517241379310345,-0.0,6.517241379310345
753.0,0.0,0.0,0.0,0.0
754.0,0.0,0.0,0.0,0.0
755.0,0.0,0.0,0.0,0.0
756.0,0.0,0.0,0.0,0.0
757.0,0.0,0.0,0.0,0.0
758.0,0.0,0.0,0.0,0.0
759.0,0.0,0.0,0.0,0.0
760.0,0.0,0.0,0.0,0.0
761.0,0.0,0.0,0.0,0.0
762.0,0.0,0.0,0.0,0.0
763.0,0.0,0.0,0.0,0.0
764.0,0.0,0.0,0.0,0.0
765.0,0.0,0.0,0.0,0.0
766.0,88.71544715447155,63.695238095238096,34.155447154471545,30.2552380952381
767.0,113.5944055944056,94.81904761904762,32.3744055944056,45.03904761904762
768.0,135.1888111888112,156.83809523809524,38.528811188811204,74.49809523809523
769.0,141.23076923076923,163.84761904761905,40.25076923076922,77.82761904761905
770.0,133.65,119.84210526315789,26.730000000000004,28.762105263157892
771.0,130.5276073619632,119.23684210526316,24.147607361963196,28.61684210526316
772.0,103.87730061349693,107.02631578947368,19.21730061349693,25.68631578947368
773.0,106.70769230769231,161.24550898203591,37.34769230769231,26.60550898203593
774.0,81.6,173.7290322580645,12.239999999999995,39.08903225806452
775.0,84.83720930232558,91.37572254335261,11.877209302325582,12.335722543352603
776.0,139.6046511627907,100.50867052023122,19.5446511627907,13.568670520231223
777.0,155.92207792207793,119.0958904109589,35.86207792207793,32.155890410958904
778.0,129.7173913043478,126.69613259668509,10.37739130434781,12.036132596685093
779.0,57.675392670157066,56.903225806451616,2.595392670157068,3.983225806451614
780.0,60.151898734177216,62.03076923076923,12.631898734177213,1.5507692307692338
781.0,157.80310880829015,151.71929824561403,5.5231088082901465,21.99929824561403
782.0,182.98445595854923,175.92982456140348,6.404455958549221,25.50982456140349
783.0,152.38743455497382,153.7766497461929,6.857434554973821,2.306649746192903
784.0,141.61256544502618,142.9035532994924,6.372565445026169,2.143553299492396
785.0,135.01063829787233,136.17525773195877,8.100638297872337,4.085257731958762
786.0,135.32608695652175,131.74603174603175,10.826086956521749,7.246031746031747
787.0,136.8131868131868,133.15508021390374,12.313186813186803,8.655080213903744
788.0,122.09944751381215,118.18181818181819,11.599447513812152,7.681818181818187
789.0,130.30057803468208,117.70652173913044,17.590578034682082,9.416521739130431
790.0,122.04624277456648,110.25,16.476242774566487,8.819999999999993
791.0,122.04624277456648,110.25,16.476242774566487,8.819999999999993
792.0,109.15789473684211,100.18994413407822,15.827894736842111,10.519944134078216
793.0,117.14285714285714,115.1685393258427,14.642857142857139,12.668539325842701
794.0,123.121387283237,124.56140350877193,16.621387283237,18.06140350877193
795.0,129.43859649122808,127.34131736526946,18.76859649122808,21.011317365269463
796.0,131.9766081871345,121.82456140350877,19.1366081871345,17.66456140350877
797.0,120.0952380952381,108.91228070175438,19.215238095238107,15.792280701754379
798.0,127.02380952380952,102.10526315789474,20.323809523809516,14.805263157894743
799.0,116.25,110.86092715231788,13.950000000000003,27.160927152317882
800.0,119.20481927710843,115.92682926829268,20.26481927710843,20.866829268292676
801.0,106.66285714285715,108.03614457831326,13.33285714285715,18.366144578313254
802.0,109.89285714285714,106.855421686747,17.582857142857137,18.165421686746996
803.0,103.82165605095541,107.94701986754967,22.32165605095541,26.44701986754967
804.0,107.325,100.8476821192053,21.465000000000003,24.7076821192053
805.0,101.3625,103.19205298013244,20.272499999999994,25.28205298013245
806.0,94.35,96.05298013245033,18.86999999999999,23.532980132450334
807.0,95.8076923076923,110.15686274509804,21.077692307692303,25.886862745098043
808.0,107.33333333333333,96.0,23.61333333333333,18.72
809.0,108.16107382550335,103.91946308724832,27.581073825503353,26.499463087248316
810.0,106.88,118.14965986394557,26.72,31.30965986394557
811.0,95.45454545454545,96.07843137254902,21.954545454545453,22.57843137254902
812.0,52.0,86.66666666666667,24.7,22.96666666666667
813.0,101.78571428571429,117.93103448275862,16.285714285714292,32.43103448275862
814.0,102.97619047619048,119.3103448275862,16.47619047619048,32.810344827586206
815.0,115.75757575757575,117.90123456790124,20.25757575757575,22.40123456790124
816.0,119.76404494382022,119.77777777777777,13.17404494382022,17.367777777777775
817.0,111.74157303370787,107.35955056179775,12.291573033707863,11.80955056179775
818.0,114.57627118644068,105.1685393258427,13.176271186440673,11.568539325842707
819.0,94.3,145.18032786885246,18.86,56.620327868852456
820.0,133.96226415094338,126.03550295857988,27.462264150943383,19.535502958579883
821.0,127.01886792452831,114.81656804733728,26.038867924528304,17.79656804733729
822.0,122.4,114.81656804733728,21.42,17.79656804733729
823.0,113.88957055214723,111.475,21.06957055214724,22.294999999999987
824.0,110.69182389937107,109.3167701863354,22.691823899371073,21.316770186335404
825.0,115.21739130434783,111.14864864864865,22.467391304347828,28.898648648648646
826.0,112.26415094339623,115.87837837837837,23.01415094339623,30.128378378378372
827.0,108.41509433962264,111.9054054054054,22.225094339622643,29.0954054054054
828.0,106.36842105263158,121.54666666666667,25.528421052631572,30.38666666666667
829.0,112.1842105263158,118.32,26.92421052631579,29.58
830.0,62.36363636363637,65.33333333333333,14.343636363636364,15.353333333333332
831.0,92.46774193548387,89.72932330827068,35.137741935483874,30.059323308270677
832.0,188.70967741935485,0.0,71.70967741935485,-0.0
833.0,95.3030303030303,161.05263157894737,32.4030303030303,53.952631578947376
834.0,116.14906832298136,102.0,22.649068322981364,25.5
835.0,108.75816993464052,101.05263157894737,25.558169934640517,24.252631578947373
836.0,106.03921568627452,98.52631578947368,24.919215686274512,23.64631578947369
837.0,98.3013698630137,87.1578947368421,26.5413698630137,20.9178947368421
838.0,51.14685314685315,48.766917293233085,14.576853146853146,16.336917293233086
839.0,73.43137254901961,140.5050505050505,35.98137254901961,70.9550505050505
840.0,80.95522388059702,102.19130434782609,26.715223880597016,43.43130434782609
841.0,83.104,94.01739130434783,31.164,39.95739130434782
842.0,83.2,90.43478260869566,31.200000000000003,38.434782608695656
843.0,75.888,79.25217391304348,28.458000000000006,33.68217391304348
844.0,45.9,44.1,18.36,17.64
845.0,73.72881355932203,76.99115044247787,30.228813559322035,33.491150442477874
846.0,50.35,51.02857142857143,20.14,24.238571428571433
847.0,51.586666666666666,59.6695652173913,12.896666666666668,25.3595652173913
848.0,67.76,26.4,16.940000000000005,11.219999999999999
849.0,90.66666666666667,95.2,33.546666666666674,33.32
850.0,78.65306122448979,84.11612903225806,20.843061224489787,18.92612903225806
851.0,13.428571428571427,14.361290322580645,3.558571428571428,3.2312903225806444
852.0,13.428571428571427,14.361290322580645,3.558571428571428,3.2312903225806444
853.0,0.0,0.0,0.0,0.0
854.0,91.34615384615384,75.70422535211267,20.09615384615384,21.954225352112672
855.0,111.7163120567376,175.859649122807,32.9563120567376,75.61964912280702
856.0,117.1219512195122,127.3375796178344,21.08195121951219,27.3775796178344
857.0,115.01796407185628,119.0,18.977964071856277,19.040000000000006
858.0,102.10778443113773,105.64285714285714,16.847784431137725,16.902857142857144
859.0,94.39263803680983,95.89221556886227,17.46263803680982,15.822215568862276
860.0,96.22641509433963,91.61676646706587,19.72641509433963,15.116766467065872
861.0,74.45454545454545,99.1741935483871,25.314545454545453,22.314193548387095
862.0,111.11267605633803,105.9483870967742,32.22267605633803,23.8383870967742
863.0,117.91549295774648,99.71612903225807,34.19549295774648,22.436129032258066
864.0,111.90967741935484,118.77631578947368,25.17967741935483,28.50631578947369
865.0,109.89677419354838,107.67105263157895,24.72677419354838,25.841052631578947
866.0,98.77215189873418,93.1304347826087,20.74215189873418,18.160434782608704
867.0,108.16,98.52631578947368,27.039999999999992,23.64631578947369
868.0,113.89189189189189,118.54054054054055,29.611891891891887,30.82054054054055
869.0,109.07317073170732,106.52903225806452,19.633170731707324,23.969032258064516
870.0,93.39597315436242,90.525,23.815973154362425,18.105000000000004
871.0,73.59689922480621,66.9125,26.12689922480621,13.382499999999993
872.0,97.48837209302326,85.15,34.608372093023256,17.03
873.0,42.73972602739726,42.24999999999999,11.539726027397261,8.449999999999996
874.0,2.5342465753424657,3.9375,0.6842465753424656,0.7875000000000001
875.0,0.0,36.36363636363637,-0.0,14.363636363636367
876.0,30.136986301369863,0.0,8.136986301369863,0.0
877.0,36.25,0.0,15.95,0.0
878.0,23.6,32.57534246575342,6.490000000000002,20.685342465753422
879.0,0.0,0.0,-0.0,-0.0
880.0,0.0,0.0,-0.0,-0.0
881.0,0.0,0.0,0.0,0.0
882.0,0.0,0.0,0.0,0.0
883.0,0.0,0.0,0.0,0.0
884.0,3.278688524590164,0.0,1.278688524590164,-0.0
885.0,74.69135802469135,242.0,14.191358024691354,181.5
886.0,74.69135802469135,242.0,14.191358024691354,181.5
887.0,73.19753086419753,71.75581395348837,13.907530864197533,10.04581395348837
888.0,89.87654320987654,78.13953488372093,17.076543209876547,10.939534883720924
889.0,39.676300578034684,37.49112426035503,5.356300578034684,5.8111242603550295
890.0,94.4695652173913,49.91812865497076,40.149565217391306,7.238128654970758
891.0,70.53968253968254,75.41333333333333,26.099682539682547,18.853333333333325
892.0,67.92700729927007,69.96,21.397007299270072,17.489999999999995
893.0,76.1418439716312,92.95238095238093,22.461843971631204,24.63238095238094
894.0,86.06493506493507,97.05194805194805,19.794935064935075,22.32194805194804
895.0,88.83116883116884,108.57142857142857,20.431168831168833,24.971428571428575
896.0,90.58441558441558,105.24691358024691,20.83441558441558,19.99691358024691
897.0,97.38364779874213,98.26829268292683,19.96364779874213,17.68829268292683
898.0,92.02453987730061,91.46341463414635,17.02453987730061,16.463414634146346
899.0,89.0909090909091,90.0,15.590909090909093,13.5
900.0,90.46153846153847,94.71428571428571,14.02153846153847,15.154285714285706
901.0,78.640522875817,80.28402366863905,18.480522875817,12.444023668639048
902.0,73.96078431372548,78.60355029585799,17.380784313725485,12.183550295857984
903.0,80.34666666666666,89.54430379746834,20.086666666666666,18.80430379746835
904.0,86.70967741935483,92.15189873417721,19.50967741935483,19.35189873417721
905.0,88.51612903225805,88.69565217391306,19.916129032258056,17.295652173913055
906.0,87.38853503184713,87.6073619631902,18.788535031847132,16.207361963190195
907.0,84.08641975308642,85.40963855421687,15.976419753086418,14.519638554216868
908.0,87.51851851851852,82.06024096385542,16.62851851851852,13.950240963855421
909.0,89.94082840236686,89.94082840236686,13.940828402366861,13.940828402366861
910.0,78.69822485207101,78.69822485207101,12.198224852071007,12.198224852071007
911.0,78.69822485207101,78.69822485207101,12.198224852071007,12.198224852071007
912.0,84.7875,79.96319018404908,16.957499999999996,14.793190184049081
913.0000000000001,79.05,74.5521472392638,15.809999999999995,13.792147239263805
914.0000000000001,68.97777777777777,64.66666666666667,22.417777777777772,14.226666666666674
915.0000000000001,66.43609022556392,68.24657534246575,22.256090225563916,18.426575342465746
916.0000000000001,81.08108108108108,82.75862068965517,21.08108108108108,22.758620689655174
917.0000000000001,90.54054054054055,92.41379310344827,23.540540540540547,25.41379310344827
918.0000000000001,81.56521739130434,86.50632911392405,15.905217391304348,18.16632911392405
919.0000000000001,75.47826086956522,80.0506329113924,14.71826086956522,16.810632911392396
920.0000000000001,75.47826086956522,80.0506329113924,14.71826086956522,16.810632911392396
921.0000000000001,78.67586206896551,84.22641509433961,21.635862068965515,17.26641509433962
922.0000000000001,90.84563758389262,95.2207792207792,23.165637583892618,21.900779220779214
923.0000000000001,74.71337579617834,70.4375,16.06337579617834,14.087499999999999
924.0000000000001,71.72413793103448,65.82278481012658,19.724137931034477,13.822784810126578
925.0000000000001,65.90551181102362,71.04166666666667,24.055511811023614,19.891666666666673
926.0000000000001,77.60629921259843,87.11111111111111,28.32629921259843,24.391111111111115
927.0000000000001,75.8840579710145,92.55555555555556,23.5240579710145,25.915555555555557
928.0000000000001,87.8695652173913,94.95833333333333,27.239565217391295,26.588333333333324
929.0000000000001,78.74025974025975,87.65384615384616,18.110259740259743,19.283846153846156
930.0000000000001,83.1592356687898,86.77300613496932,17.879235668789804,16.053006134969323
931.0000000000001,81.50943396226415,85.60975609756098,16.709433962264157,15.409756097560972
932.0000000000001,78.87898089171975,80.81927710843374,16.958980891719747,13.73927710843374
933.0000000000001,78.26751592356688,80.19277108433735,16.827515923566878,13.63277108433735
934.0000000000001,78.26751592356688,80.19277108433735,16.827515923566878,13.63277108433735
935.0000000000001,78.59602649006622,85.47239263803681,19.25602649006622,15.812392638036812
936.0000000000001,78.65806451612903,82.03726708074535,17.69806451612903,15.997267080745345
937.0000000000001,78.06451612903226,75.15527950310559,17.564516129032256,14.65527950310559
938.0000000000001,66.89189189189189,73.78048780487805,17.391891891891888,13.28048780487805
939.0000000000001,70.82191780821918,73.79746835443038,19.12191780821918,15.497468354430382
940.0000000000001,73.83561643835617,71.0126582278481,19.93561643835617,14.912658227848105
941.0000000000001,75.13333333333334,77.17105263157895,18.78333333333334,18.521052631578947
942.0000000000001,69.47368421052632,70.61728395061728,16.673684210526318,13.417283950617275
943.0000000000001,60.98684210526316,69.93827160493827,14.636842105263156,13.288271604938267
944.0000000000001,79.625,77.49350649350649,22.295,17.823506493506486
945.0000000000001,71.06493506493507,76.98701298701299,16.344935064935072,17.707012987012988
946.0000000000001,73.33774834437087,71.59006211180125,17.967748344370868,13.960062111801243
947.0000000000001,79.17880794701986,77.775,19.39880794701986,15.555000000000007
948.0000000000001,83.72185430463576,82.23750000000001,20.511854304635754,16.447500000000005
949.0000000000001,79.5031055900621,79.5031055900621,15.503105590062106,15.503105590062106
950.0000000000001,75.43949044585987,84.0,16.219490445859876,17.22
951.0000000000001,75.6,79.41818181818182,15.119999999999997,13.898181818181826
952.0000000000001,81.97674418604652,85.45454545454545,11.476744186046517,14.954545454545453
953.0000000000001,81.97674418604652,85.45454545454545,11.476744186046517,14.954545454545453
954.0000000000001,92.16867469879519,87.93103448275862,15.668674698795186,11.43103448275862
955.0000000000001,88.48192771084338,91.44827586206897,15.041927710843382,11.888275862068966
956.0000000000001,85.77514792899409,92.37647058823529,13.295147928994083,13.856470588235297
957.0000000000001,91.95180722891565,95.03448275862068,15.631807228915662,12.354482758620676
958.0000000000001,93.10344827586206,94.73684210526316,12.103448275862064,13.736842105263165
959.0000000000001,93.98830409356725,97.82456140350877,13.628304093567252,14.184561403508766
960.0000000000001,97.92,92.49438202247191,12.239999999999995,10.174382022471917
961.0000000000001,95.16763005780346,98.48275862068965,12.847630057803471,12.802758620689644
962.0000000000001,95.73410404624278,99.06896551724138,12.924104046242775,12.878965517241383
963.0000000000001,94.5813953488372,94.59217877094972,13.241395348837202,9.932178770949719
964.0000000000001,96.90502793296089,102.57954545454545,10.175027932960887,12.309545454545457
965.0000000000001,100.0,100.0,9.5,9.5
966.0000000000001,101.1891891891892,94.94505494505495,7.589189189189199,8.545054945054943
967.0000000000001,105.41436464088397,92.96703296703296,10.014364640883969,8.36703296703297
968.0000000000001,98.34254143646409,97.8021978021978,9.342541436464089,8.802197802197796
969.0000000000001,97.23756906077348,96.7032967032967,9.237569060773481,8.7032967032967
970.0000000000001,0.0,0.0,0.0,0.0
971.0000000000001,107.33333333333333,113.74545454545455,17.173333333333332,19.905454545454546
972.0000000000001,122.19753086419753,124.87272727272727,23.217530864197528,21.85272727272728
973.0000000000001,102.24852071005917,112.7710843373494,15.848520710059162,19.1710843373494
