scale,GPR_left,GPR_right,GPA_left,GPA_right
0.5333333333333333,206.36796410866813,197.82376596925204,13.03159227726956,10.943351417754956
0.55,206.42960186447368,197.20044196708758,12.791115387724417,10.698624009301033
0.5666666666666667,206.04510721903614,196.62183009131897,12.549906111614876,10.426320451095211
0.5833333333333334,205.44396201636735,195.90313027966462,12.297930772162141,10.213265231209693
0.6,205.12102367752885,195.3881548984083,12.040221810803896,9.971089794091352
0.6166666666666667,204.74456139413402,194.90543823063928,11.777987801100457,9.872671134662488
0.6333333333333333,204.18881668971633,194.28864608465975,11.508287962634496,9.828269179155498
0.65,203.55926661142524,193.68570309137957,11.273336416540655,9.732159713023306
0.6666666666666666,202.75230741804972,193.2938117703765,11.049751737091603,9.639157803531056
0.6833333333333333,201.91947212995245,192.90568735304777,10.835937066767592,9.534192877955231
0.7,201.14773356082583,192.18979917412722,10.636002379536118,9.432438717401892
0.7166666666666667,200.63290729386787,191.57650574724477,10.427871245973966,9.295769003640013
0.7333333333333333,200.344858557339,190.75968433563384,10.229212096903392,9.167595931878964
0.75,199.9733342033151,189.83428582304276,10.080073143276062,9.033204911170543
0.7666666666666667,199.75959681066504,189.1646340232006,9.969672628955626,8.904807821264884
0.7833333333333333,199.69029714581717,188.51740559630665,9.8626012876508,8.816589712323735
0.8,199.48234392847863,188.02703447631555,9.72026818259345,8.729205863076439
0.8166666666666667,198.9155316587866,187.772788026418,9.617500243668232,8.69366911590286
0.8333333333333334,198.36283900313893,187.36733226588964,9.51422240374332,8.641395733584803
0.85,197.5596659879485,187.26141575898168,9.419269993562787,8.590853660377258
0.8666666666666667,197.17271252635254,187.06203086006332,9.282986687360925,8.554995897677694
0.8833333333333333,196.69225649214906,186.69293593817534,9.154302808670176,8.591968208777786
0.9,195.97007447374702,186.05047416154247,9.029798423136427,8.59116456469989
0.9166666666666666,195.52118037197715,185.55864735860533,9.0129121360172,8.5888663345192
0.9333333333333333,194.92367561007725,185.12267740393216,8.998640208776292,8.581661521856299
0.95,194.48538789193407,184.6206156010417,8.918528416363323,8.537772723227242
0.9666666666666667,194.14159593768443,184.05392528584423,8.862863239986861,8.494226354435968
0.9833333333333333,193.59785556086914,183.57344492093748,8.794147927339871,8.440690244274718
1.0,193.09812818815413,183.13385366464095,8.700109407462438,8.410722388223878
1.0166666666666666,192.74643215311494,182.65255047299698,8.60950206020059,8.411608281937614
1.0333333333333334,192.3016108714575,182.27912223956156,8.520833330460686,8.407959710057925
1.05,191.62435542534703,181.6794536325844,8.459190255177642,8.371007968628433
1.0666666666666667,191.055224871826,181.09071216957526,8.387848740773824,8.334149771201947
1.0833333333333333,190.4748880789261,180.6758352337388,8.329420298608074,8.288018172489952
1.1,189.9076362812159,180.0898377301973,8.274369725511388,8.227812336386933
1.1166666666666667,189.35731737298954,179.5213326894481,8.222162637747946,8.115887439143929
1.1333333333333333,188.76015094103383,179.00515210036178,8.16066024601636,8.03182803144675
1.15,188.14237097570484,178.37591263319683,8.09052941133585,7.927347383405247
1.1666666666666667,187.73977173118962,177.94845114197147,8.02376674627595,7.825441990060118
1.1833333333333333,187.50795662055884,177.6464328813687,7.95484045407488,7.727293291919984
1.2,187.22643748249834,177.49726367468304,7.865873113312617,7.675846875365001
1.2166666666666666,186.94297333948697,177.33819727731293,7.780398997051659,7.629800109807818
1.2333333333333334,186.75152113495446,177.23171262942134,7.699275669081673,7.578253954477774
1.25,186.49134856889108,177.03299919607178,7.608142948267787,7.527825953033456
1.2666666666666666,186.12928291633148,176.79538550894398,7.519863363058498,7.477507055540776
1.2833333333333334,185.86652479035956,176.33466086115078,7.433537394955081,7.428188782092193
1.3,185.43690294615504,176.03752283391603,7.38573955812808,7.380766243465764
1.3166666666666667,185.0499688575663,175.70260415713764,7.304250965031745,7.348261951527766
1.3333333333333333,184.71684424684673,175.38211107885763,7.2471204168013355,7.320387951745067
1.35,184.3261013137581,175.00715324227653,7.235978330161365,7.290569306911268
1.3666666666666667,183.99031810471945,174.66522542426034,7.23263612001849,7.268529843818854
1.3833333333333333,183.73234656373543,174.48179396743518,7.247523082045424,7.268579262314378
1.4,183.50140593004016,174.32301463326223,7.262055592595526,7.267449559316901
1.4166666666666667,183.19425926490956,174.20921147514025,7.263578872583041,7.2678139298264846
1.4333333333333333,182.93518305931477,174.0451626219527,7.30245448709289,7.233472290987696
1.45,182.94095320724963,174.01068587088645,7.279942801308308,7.216871907450417
1.4666666666666666,182.6864277568018,173.95138123795124,7.254439447525187,7.203823374823361
1.4833333333333334,182.38974213071612,173.752842201965,7.255034155092911,7.193969622052743
1.5,182.09964951854346,173.55871514455623,7.232888985724292,7.1605520901696815
1.5166666666666666,182.0685844389191,173.53473898277113,7.218277155499115,7.135814485352582
1.5333333333333334,181.8243167775826,173.37451323131975,7.190337567412672,7.127915104580693
1.55,181.63097734986667,173.27943957632257,7.176624260236192,7.141209085382502
1.5666666666666667,181.35929443662505,173.13806093950785,7.155696111067104,7.136554565437225
1.5833333333333333,181.06350063464723,172.84996392141937,7.101816221466238,7.138568672504645
1.6,180.75690619868848,172.54751047421385,7.0508957584994,7.140771082166054
1.6166666666666667,180.4886581152511,172.37233568123798,7.017302067095361,7.183419424814258
1.6333333333333333,180.27421960601922,172.24932674895453,6.977704440838036,7.200209808289089
1.65,180.04816422456557,172.11276949623942,6.939016022449856,7.229651863377402
1.6666666666666667,179.90852027865498,171.9626727291121,6.932675862225357,7.258505077363949
1.6833333333333333,179.7685002507666,171.7985021406948,6.92298589960239,7.277138454721496
1.7,179.54252230713163,171.58275943455064,6.912970341407568,7.3016944684188525
1.7166666666666666,179.44494816615756,171.4624758321482,6.870364498558162,7.291539680330678
1.7333333333333334,179.35442421122136,171.3493647638697,6.85623833533468,7.279780654907013
1.75,179.14959841621965,171.13389832422365,6.819191556242086,7.270705023700644
1.7666666666666666,178.90196563455916,171.03664831008376,6.782549202322975,7.251740996446063
1.7833333333333334,178.59914352582496,170.8929062698026,6.76199738879322,7.2171980060647085
1.8,178.39971834956543,170.68093491545258,6.720576375182004,7.184225374954422
1.8166666666666667,178.19563505438828,170.50582312723742,6.6801333282900535,7.146938903624566
1.8333333333333333,178.0593110993484,170.4110771863853,6.654712535795109,7.110393447914434
1.85,177.88303178937505,170.27643656836733,6.615948262252708,7.089205729474043
1.8666666666666667,177.72656699088932,170.04563877162596,6.5795051056327045,7.067178579643502
1.8833333333333333,177.56497495262187,169.8501796929974,6.544278363536229,7.055649501327914
1.9,177.39970753896657,169.71177605488737,6.509239498204647,7.048632850398168
1.9166666666666667,177.27804193658693,169.61531327789734,6.4750854403301705,7.040110834623136
1.9333333333333333,177.25431099338576,169.50093073908366,6.453459659339055,7.03396194275775
1.95,177.12707198437198,169.38553816866414,6.442476190305246,7.045673422867102
1.9666666666666666,176.9293234600467,169.18944169135472,6.387878934455202,7.058892577563039
1.9833333333333334,176.69936920273017,168.96285513113864,6.364257456660814,7.076384876831217
2.0,176.53729112604074,168.80733565616845,6.341136507769836,7.098930434956389
2.0166666666666666,176.5148506169726,168.9034302590819,6.318774921882356,7.091962012314905
2.033333333333333,176.49113562520742,168.75696347629122,6.297315858840445,7.083573807593222
2.05,176.30887992264903,168.5948321863605,6.2781590278013,7.077421495159442
2.066666666666667,176.10598781897733,168.43113431627933,6.269595402012999,7.062625725956459
2.0833333333333335,175.9430282412986,168.30174975787813,6.262497706154406,7.072292427510798
2.1,175.77427566038102,168.16622639830462,6.245103035714841,7.084064357098455
2.1166666666666667,175.6040237596218,168.02877325673808,6.226795137795827,7.077542207005845
2.1333333333333333,175.42214257652503,167.84299147085116,6.20960663411513,7.069659854109466
2.15,175.25529643173795,167.671657681484,6.192692569569218,7.0639015558469
2.1666666666666665,175.07859618195064,167.57757119553236,6.189015022103022,7.042751797645698
2.183333333333333,174.93758445999728,167.45865843831456,6.178477959291659,7.001352119338432
2.2,174.79688671585717,167.3339716319637,6.157886521442974,6.960947018342526
2.216666666666667,174.68418160219647,167.16343688090328,6.130702305393042,6.921672031267572
2.2333333333333334,174.59323593299303,167.01362080643054,6.097102160041473,6.880400734015335
2.25,174.4478376446381,166.81551568972966,6.070474255340282,6.842304237743916
2.2666666666666666,174.29417514886794,166.61500742548589,6.044237937472933,6.798239482226954
2.283333333333333,174.28186240940855,166.59309425614518,6.017864419607054,6.75462213795218
2.3,174.12603570917935,166.41841275162326,5.974256706421496,6.717387899960006
2.316666666666667,174.02291075203897,166.2768108706428,5.931276442346522,6.691119803190363
2.3333333333333335,173.90400182792197,166.14349724460826,5.888910182044047,6.670642520480446
2.35,173.814097653451,166.03769801912603,5.847144861604018,6.67565102817394
2.3666666666666667,173.7061383105939,165.92932645680972,5.817768183463542,6.681489660666415
2.3833333333333333,173.64097018796173,165.8244394276252,5.7944118832916525,6.700730596079491
2.4,173.53929678387865,165.6887007848383,5.770890339967891,6.7287855343791465
2.4166666666666665,173.41986061731106,165.59776266767938,5.747092496559045,6.7775186132262775
2.433333333333333,173.31922645368067,165.49157755928502,5.713151854760489,6.814638533868749
2.45,173.28545510848338,165.47209082097035,5.679726318265177,6.851253421577308
2.466666666666667,173.25214013281575,165.45286741695722,5.668286726024647,6.855668850094389
2.4833333333333334,173.1668273838743,165.43167422601934,5.6850038606482824,6.876185661817187
2.5,173.14424999984996,165.43040067592074,5.7409051605995565,6.893731589847142
2.5166666666666666,173.07792047415631,165.39734875382564,5.816319640463876,6.913047812983402
2.533333333333333,173.00302087773542,165.29756862538449,5.878582141383323,6.927033920596753
2.55,172.79701336198383,165.15083587376182,5.939747316489211,6.950947466551108
2.566666666666667,172.43183236473033,165.27147209249924,5.979362856905128,6.972908218234584
2.5833333333333335,172.34818613442025,165.27565017670574,6.016817539826239,6.975432327005459
2.6,172.2685156975967,165.2125278770382,6.053792034504774,6.9800002677815955
2.6166666666666667,172.17987393387935,165.14050388995366,6.080947962484188,6.977092781919705
2.6333333333333333,172.0691165231946,165.037243718659,6.0918979920354195,6.979542479994391
2.65,171.99627497049948,164.95524847514542,6.08358416818614,6.983998383189917
2.6666666666666665,171.95372210980187,164.8636661930091,6.117481121973686,6.966513341748589
2.683333333333333,171.9264670443103,164.78653532134396,6.14839037567411,6.970924607163002
2.7,170.86519255638245,163.76933448602702,6.165175084636081,6.99323869262257
2.716666666666667,169.81693984131263,162.76461464255445,6.180454141636235,7.013727432089955
2.7333333333333334,168.78147069593876,161.77214748009985,6.1819915585278435,7.002276358085366
2.75,167.75855269172095,160.7917102226447,6.236869512310003,6.990062844594691
2.7666666666666666,167.72429072363738,160.73825128017813,6.24608915285592,7.016947425204401
2.783333333333333,167.71888979131248,160.71210087742628,6.250063099365137,6.9999979900389695
2.8,167.71355315580098,160.6862617889929,6.226696455946751,6.987554133263819
2.816666666666667,167.68464623078606,160.63850511932657,6.204274949869752,6.9766696881057735
2.8333333333333335,167.69527999288027,160.58678540595494,6.18187984192337,6.965411923710639
2.85,167.7264210932919,160.51401817985925,6.159444768189914,6.942339339361454
2.8666666666666667,167.6831782950391,160.43661109741822,6.132739046317069,7.00075299580565
2.8833333333333333,167.65769524939708,160.37148173135935,6.110493525583392,7.043724265244319
2.9,167.6200515543298,160.33940277652246,6.084220516235153,7.045565764166595
2.9166666666666665,167.582603640686,160.2815639982584,6.058157726560852,7.0492369945889735
2.933333333333333,167.521338847273,160.20177296400072,6.036874354614252,7.039073819248779
2.95,167.4948384539594,160.08845830160644,6.015876211625954,7.0193934079854605
2.966666666666667,167.41780218972195,159.95921602650375,5.995202977904105,7.004155684238475
2.9833333333333334,167.31511206257295,159.87817365528838,5.9912647437669735,7.0005328597628
3.0,167.2613671380088,159.78703760281746,6.000778185248969,6.990866111290312
3.0166666666666666,167.15512074073123,159.71069165502638,6.039567375505173,7.03612829337629
3.033333333333333,167.03567164114142,159.60477021566209,6.049360903819956,7.0767802401637585
3.05,166.90755181572396,159.52130096261047,6.050675871558644,7.066855310625786
3.066666666666667,166.77803752910003,159.43593754971417,6.046241583340275,7.047772624294349
3.0833333333333335,165.8765346235373,158.57412167106705,6.042655121343784,7.029439549817913
3.1,165.77864139320855,158.51139637442068,6.027626582727823,7.008421057614591
3.1166666666666667,165.64623745380914,158.52790194538278,6.004726186698543,6.987664467870716
3.1333333333333333,165.6638336094847,158.5427513373162,5.990170000946455,6.975807511664122
3.15,165.65679981238375,158.54264723988635,5.975272222083873,6.963354376409041
3.1666666666666665,165.6968107778382,158.52516232188967,5.964805877055362,6.950067052778456
3.183333333333333,165.71386577230405,158.48766986242478,5.954565921463316,6.943925776760419
3.2,165.66739708688885,158.43970015955276,5.944189576519797,6.944196833060559
3.216666666666667,165.61395899915289,158.40834127040986,5.934530563169953,6.946711349580898
3.2333333333333334,165.5548782015488,158.3366222193295,5.9280878240570045,6.940996451449149
3.25,165.48828153343203,158.25426478783,5.913796217214638,6.935760572210949
3.2666666666666666,165.42346124578512,158.17769238227183,5.898572767126807,6.932140620311914
3.283333333333333,165.32869800108986,158.1054071417527,5.903557288919105,6.9418525807438165
3.3,165.24277693305717,158.04158564103676,5.8856995032985076,6.93811977869025
3.316666666666667,165.19031854005345,158.00028113796017,5.868939489979378,6.954418450948496
3.3333333333333335,165.20347822398278,157.94580056560372,5.852306721463492,6.9753641006292355
3.35,165.22043305353378,157.90389765762646,5.854378578570637,6.966744110645954
3.3666666666666667,165.2446585811762,157.83958092218498,5.837705899775382,6.95533173039013
3.3833333333333333,165.20712331722953,157.78633953314645,5.8457653270351475,6.944286218336509
3.4,165.16874306087254,157.7223386468573,5.855809305050198,6.953040495355246
3.4166666666666665,165.12809911761892,157.6565360399595,5.866140402150081,6.962135226194783
3.433333333333333,165.06287682914652,157.62116630369934,5.875221478378784,6.9698702763373115
3.45,164.97833854386874,157.56985632155587,5.90543990013835,6.957042076884911
3.466666666666667,164.83809223644144,157.51691419855243,5.888100685468122,6.927098817962896
3.4833333333333334,164.76154336563715,157.40474563401642,5.882333617619731,6.905437329435492
3.5,164.6811312543722,157.31902901346942,5.8855308384882115,6.8764717388981005
3.5166666666666666,164.63490710175216,157.27284626025443,5.865201116959638,6.847644715724396
3.533333333333333,164.65390854200444,157.2769713647865,5.845991334675524,6.819386412452632
3.55,164.58671633716835,157.20040540087967,5.82221394359806,6.791039091432554
3.566666666666667,164.50055115999024,157.08642355393835,5.798658771128798,6.762956698646306
3.5833333333333335,164.40462137630837,157.00725681075954,5.775421816694892,6.74327726364139
3.6,164.35035895245434,156.94147235426368,5.752929983884491,6.723936560009658
3.6166666666666667,164.29126458732978,156.8733731011391,5.737541853008325,6.700328603977403
3.6333333333333333,164.2013323095076,156.77683871537857,5.718442759159385,6.680922262642154
3.65,164.28376370127515,156.7715333936738,5.699834953562005,6.672490334031492
3.6666666666666665,164.39896541492172,156.76627630216635,5.685011522877841,6.667526353003041
3.683333333333333,164.4933832461775,156.82528721910282,5.669929471519067,6.657307103283338
3.7,164.53869577128074,156.93313204864847,5.661626485911625,6.65997926189823
3.716666666666667,164.60703746949187,157.00160926374107,5.653995873867179,6.6637603320006455
3.7333333333333334,164.64390034511038,157.0747654770113,5.659866918839394,6.667399559841807
3.75,164.70204866680888,157.18006358323896,5.665183158944147,6.671801760628475
3.7666666666666666,164.73115862348854,157.20112256711576,5.662137690172247,6.661039751195898
3.783333333333333,164.7218859538972,157.24335497337464,5.654702541644435,6.649204153060053
3.8,164.72834307064952,157.31569716093603,5.640903752778463,6.637840122249286
3.816666666666667,164.78510695561295,157.37064825406483,5.631360549509045,6.638453629721268
3.8333333333333335,164.7757206759201,157.38994563220425,5.621583560429547,6.638440425534076
3.85,164.7330517202633,157.40311539485282,5.611981334573814,6.6386041033456165
3.8666666666666667,164.6975644283656,157.41617162506472,5.610613036073385,6.630227166000054
3.8833333333333333,164.7240003872874,157.4174510846751,5.608948593547151,6.620885453903156
3.9,164.72980223457702,157.39988130418067,5.600591263375298,6.609974100963311
3.9166666666666665,164.71648392719584,157.361618674228,5.602078109063062,6.612574435136143
3.933333333333333,164.69317888871348,157.32080914572785,5.601036546863861,6.608622848546582
3.95,164.6587607603823,157.27952658437567,5.6000037742190845,6.604704608679296
3.966666666666667,164.6097743706328,157.24933839218124,5.592580789173347,6.596381107551259
3.9833333333333334,164.57263444997463,157.2022700307077,5.585415179176806,6.586856500406693
4.0,164.53098730471487,157.17252098891308,5.571494773290641,6.571452931654998
4.016666666666667,164.4939377342236,157.15360838453307,5.558656673361449,6.557422006627384
4.033333333333333,164.4698018808776,157.12198190360525,5.546326150127566,6.546211002361812
4.05,164.44149749756,157.08650049659454,5.533601405468478,6.528975440801258
4.066666666666666,164.42447767090528,157.06185780689754,5.52088547227223,6.511789409307585
4.083333333333333,164.4169081628058,157.01538243899248,5.505475550121955,6.503792625267913
4.1,164.34912507288072,156.963198000099,5.490124803654758,6.496440438332576
4.116666666666666,164.3488196442882,156.95678115937784,5.477927993479457,6.48971124585717
4.133333333333334,164.3394334869789,156.91757301204873,5.469185525434651,6.476365635994844
4.15,164.33032357735186,156.90384781922927,5.456702913800077,6.462564970790043
4.166666666666667,164.32973324750947,156.89823242795234,5.43831027299915,6.450114710906883
4.183333333333334,164.29456513923677,156.83684338773475,5.420422752842053,6.43498836152171
4.2,164.2605456326705,156.77106932708782,5.402811998119719,6.420359147372572
4.216666666666667,164.19806761929007,156.7474103191315,5.388972480899539,6.4089985280113355
4.233333333333333,164.16640057817182,156.72712031787506,5.3749854342277406,6.396719006247511
4.25,164.1193946801154,156.71597871020768,5.376019855609584,6.384573409504323
4.266666666666667,164.13723637545428,156.6972347534225,5.369004950242486,6.372035614776509
4.283333333333333,164.15474270720878,156.6863385373255,5.372184362847135,6.353429651412799
4.3,164.17439258665263,156.7374250804625,5.3704365052911465,6.337473533651646
4.316666666666666,164.19181527429828,156.78686802304034,5.3562111157188275,6.319013649878334
4.333333333333333,164.20890969107543,156.76193610190526,5.342519394644385,6.301087373602578
4.35,164.20266360108297,156.75377989396367,5.32908546066591,6.283184294923579
4.366666666666666,164.15694103105523,156.75412508942767,5.3160428413195495,6.269358059675391
4.383333333333334,164.12337832461995,156.74572710256845,5.303199263284806,6.2489044178182835
4.4,164.0939154433334,156.7412188770116,5.286615270339136,6.2284686789126615
4.416666666666667,164.05182290935628,156.7474101625615,5.270314019958981,6.2082002562881495
4.433333333333334,164.02094223470374,156.7381016912132,5.254418140373613,6.18819814326058
4.45,163.97225109585938,156.71097378036575,5.238753125977016,6.168441091512912
4.466666666666667,163.917245566512,156.68022159370435,5.229580189280725,6.152036159051741
4.483333333333333,163.87666101050266,156.63319587413778,5.2194875865352985,6.135619893055492
4.5,163.80895432128702,156.5840631003031,5.2064599295556135,6.119199153459065
4.516666666666667,163.779794843169,156.5505425722577,5.196832256037296,6.099538476800155
4.533333333333333,163.74789520324373,156.52004943874357,5.186936093853819,6.080152795509821
4.55,163.74156857388607,156.4757528596029,5.174078334084273,6.060936744443012
4.566666666666666,163.75650202191326,156.4535785790934,5.161314426575818,6.041860956522679
4.583333333333333,163.7831865121685,156.42604454946073,5.148624982012696,6.019890553044415
4.6,163.7509348234654,156.3857743714186,5.13913573899319,6.004406759868035
4.616666666666666,163.69651718394834,156.37858964226405,5.1235963450549145,5.985866641492516
4.633333333333334,163.6463355816537,156.31212384823107,5.121168724924205,5.967470931618379
4.65,163.59319341874863,156.264351384823,5.112719945949077,5.949351180255975
4.666666666666667,163.49281179510243,156.2098943921723,5.098141315847787,5.931367854971141
4.683333333333334,163.42352100382988,156.1816111206057,5.0835716682887515,5.913428474740105
4.7,163.35264858892268,156.15196437567548,5.069265906109246,5.895758702715563
4.716666666666667,163.3150625143105,156.12892310550063,5.054945116377624,5.892790509581745
4.733333333333333,163.25857541838946,156.08552671367173,5.0406924431849145,5.9123692679801785
4.75,163.2147935701253,156.0146697930898,5.023005803033389,5.917463218189793
4.766666666666667,163.1579632638201,155.97739888911687,5.009079209316488,5.923654014937671
4.783333333333333,163.1143112463648,155.99628916164195,4.995154065082182,5.9133567008546
4.8,162.9825645778643,155.92033058323082,5.005877029702201,5.904510443274433
4.816666666666666,162.81937008049698,156.06623586329488,5.013341800797655,5.907571923922326
4.833333333333333,162.8486908149374,156.06431429837292,5.03250520876196,5.932295121374713
4.85,163.13072280526407,156.04071823879968,5.06757169922183,5.959410776695324
4.866666666666666,163.44746036569902,156.15838274439878,5.100913591537231,5.964221510602944
4.883333333333334,163.60122329960447,156.30080575507694,5.132248212972113,5.970104819741101
4.9,163.8500859393277,156.53235279168473,5.150675227812059,5.95989468386816
4.916666666666667,164.03969953362383,156.76888474273161,5.150888089371188,5.965073738282303
4.933333333333334,164.16869017787698,156.9549887473274,5.13348644042061,5.954949586710729
4.95,164.29681219826313,157.00651313524472,5.116201974291247,5.955284915921258
4.966666666666667,164.3202487307401,157.05769172190082,5.115416515975107,5.9526421207630085
4.983333333333333,164.23394975148207,157.14058749377165,5.149267477234669,5.985870538532453
5.0,164.23920278484985,157.19097797532163,5.206157208376442,6.0119941394695875
5.016666666666667,164.3653879258721,157.2410336363962,5.239481782211019,6.000180340365492
5.033333333333333,164.27979675370892,157.28084199486753,5.259134502053378,6.006802259768255
