scale,GPR_left,GPR_right,GPA_left,GPA_right
0.6166666666666667,162.26516889735237,158.3186441707735,16.402251973272918,16.1901613992431
0.6333333333333333,162.36729164566765,158.27002732913422,16.367397062479647,16.14022515899099
0.65,162.23529061210945,158.4423852458375,16.37633315635685,16.106191727948005
0.6666666666666666,162.08803778843108,158.48043559777267,16.343868961526148,16.09212120441223
0.6833333333333333,161.90407234348044,158.63870272356118,16.334878289212046,15.951394045580411
0.7,161.59027275901468,158.7687946611565,16.311399543033684,15.86089123997793
0.7166666666666667,161.25333713244052,158.68114827368774,16.223337488144427,15.73208697142746
0.7333333333333333,160.9254851367384,158.4795880856494,16.137561945661645,15.604668700715685
0.75,160.66542542097665,158.5528015403769,16.12003325686296,15.489106542581991
0.7666666666666667,160.40583986391016,158.57424644201453,16.03801138230131,15.296839331108789
0.7833333333333333,160.12278030970626,158.4557568496758,15.94365576013466,15.077757643212857
0.8,159.8212485224303,158.31864411426042,15.931262326584372,14.866146372868144
0.8166666666666667,159.5616728549588,158.1114787092146,15.818392588517145,14.683662651371202
0.8333333333333334,159.49710827919407,158.09363416176828,15.643764105096741,14.600556965911347
0.85,159.28588046579648,158.03923249067813,15.540957851296614,14.58644114457349
0.8666666666666667,159.08132920428685,157.97465191990892,15.417625192126833,14.648292211585801
0.8833333333333333,158.93946450231914,158.39641072995704,15.329271174135563,14.775327763642448
0.9,158.8393123819058,158.36075875696676,15.238000322045835,14.752477924761816
0.9166666666666666,158.66156411850272,158.1011771365402,15.132846597182192,14.718931113673733
0.9333333333333333,158.4841163627423,157.8983783384671,14.975340407946797,14.66499333129646
0.95,158.3551634318995,157.59255883545305,14.826282750345637,14.58387206374882
0.9666666666666667,158.43218363178713,157.19896985390662,14.783997292902109,14.513600271410189
0.9833333333333333,158.59022026815794,156.8375792305679,14.716676070784848,14.445710573727101
1.0,158.7429890166497,156.61177063201902,14.672164648640488,14.356740845526993
1.0166666666666666,159.0312712479867,156.39899821282563,14.675999283057306,14.29234236288424
1.0333333333333334,158.9879471579381,156.14202512337147,14.607041958512678,14.231306326516881
1.05,158.901409623276,155.84035894423167,14.53799759313596,14.120262663485748
1.0666666666666667,158.74239525097354,155.32476957938286,14.529808772047557,14.008760543495768
1.0833333333333333,158.56331287505589,154.9642001258853,14.466283178035907,13.897188240466
1.1,158.26184853856512,154.59275739052092,14.38676649076539,13.79119268351169
1.1166666666666667,158.0010708527618,154.18610338134167,14.266255050604714,13.683513980425241
1.1333333333333333,157.71436779842554,153.8625815080644,14.155213322817062,13.614790677000878
1.15,157.4305846902358,153.50896667308865,14.083662141590464,13.566643197536212
1.1666666666666667,157.10919538513718,153.2567221756424,14.01067054908309,13.52196444378259
1.1833333333333333,156.8293069065023,152.82835481533627,14.01792468621874,13.471407654890335
1.2,156.5521007872626,152.53751315265163,14.063064007258825,13.422255221245084
1.2166666666666666,156.27922876498795,152.23493050113362,14.04199095486892,13.343431854076954
1.2333333333333334,156.03904004056776,151.8986062886252,14.01172903244707,13.261388480673512
1.25,155.69005663968144,151.52948201430067,14.038177656987388,13.195250818661695
1.2666666666666666,155.35286500052106,151.23079166600778,14.015925675014225,13.202612251726128
1.2833333333333334,155.07512437898689,150.90110034028677,13.987181298658871,13.247224135115754
1.3,154.81689628865797,150.59899376624168,14.002082299888087,13.294171145038513
1.3166666666666667,154.5943673913593,150.29194281871855,13.974240861859782,13.273971703968993
1.3333333333333333,154.37281862798284,149.9676976785623,13.929570915602664,13.247948697013644
1.35,154.13012982895512,149.85967247107806,13.919158821387411,13.222568233439906
1.3666666666666667,153.9629658116797,149.69604218423905,13.90160810405342,13.210171734361372
1.3833333333333333,153.69215555233072,149.7188997523685,13.894131874860982,13.191957801423843
1.4,153.40850233116123,149.7272233159837,13.87745141174327,13.183603011427211
1.4166666666666667,153.1338551515416,149.65786140255045,13.836547808796764,13.184021461536515
1.4333333333333333,152.82978854494377,149.55731924618425,13.789246655771784,13.166746971292445
1.45,152.57247502251738,149.38728566755867,13.709709035409011,13.130819777152084
1.4666666666666666,152.6283610154172,149.2337588199378,13.64477519618667,13.1010162354584
1.4833333333333334,152.5768591246533,149.16084573240192,13.616533950699475,13.071882436274688
1.5,152.4314182397925,149.09942136938884,13.650424464811666,13.007034359822253
1.5166666666666666,152.30976811127283,149.02897995803878,13.636101416044802,12.940848564484943
1.5333333333333334,152.24951700861405,149.21804022184904,13.613523345423868,12.873628045811856
1.55,152.10960924764075,149.42630201983513,13.632659106992113,12.80941141608787
1.5666666666666667,152.0504761606197,149.5012477875867,13.60604894997971,12.743106183754167
1.5833333333333333,152.01447572506166,149.42283840056936,13.572307857467193,12.672683066587386
1.6,151.97312381894054,149.27271131616627,13.532040761729684,12.61141004342157
1.6166666666666667,151.90753003024824,149.161079698932,13.491393406576062,12.61767562308442
1.6333333333333333,151.85685930485593,149.0562688061238,13.418139392223246,12.621493663414364
1.65,151.78695335443078,149.00148480870055,13.346686995002786,12.594962881324918
1.6666666666666667,151.6950429370484,148.93199352082297,13.30911259817104,12.551270699320177
1.6833333333333333,151.74108387494866,148.81521195960258,13.246112208099966,12.499002892616236
1.7,151.71150942319346,148.69269053749622,13.212764263293586,12.457846627294384
1.7166666666666666,151.6667573007967,148.58049990934154,13.209791730704264,12.426773473902758
1.7333333333333334,151.54175642931466,148.44315179767761,13.189806275099668,12.390623770317879
1.75,151.43935630703302,148.33410746560443,13.156633516924114,12.379262638391353
1.7666666666666666,151.38271777446698,148.28975412216687,13.122978930083587,12.379911928894208
1.7833333333333334,151.2953303005422,148.22416460981557,13.063254623295022,12.371120555471624
1.8,151.17839822985817,148.1215061952577,13.03217510517809,12.333239809587626
1.8166666666666667,151.1217678783251,147.88958998790585,13.00058861166112,12.28610240911338
1.8333333333333333,151.0999744412123,147.74411876167073,12.960447864127644,12.23527181304967
1.85,151.07815811807615,147.58830669707763,12.92609493496679,12.194916116298629
1.8666666666666667,151.11297923838066,147.46638619541957,12.874193711393307,12.242462849864907
1.8833333333333333,151.15928187932397,147.25597264654346,12.82172473726075,12.253958191583697
1.9,151.13792405403095,147.1137337594995,12.793369672125378,12.259690166349781
1.9166666666666667,151.10282941718134,147.00667402269306,12.745806588542948,12.26294398908953
1.9333333333333333,150.99658540056708,146.79966868060598,12.708287712963067,12.260968355492235
1.95,150.90839139514756,146.6709222846637,12.668955193867,12.234015864263416
1.9666666666666666,150.80559590442536,146.5528029916054,12.645118563633483,12.209752744582671
1.9833333333333334,150.69910630298762,146.40970220616174,12.630582277774783,12.204339475892828
2.0,150.56772486157385,146.3079766231136,12.613888236270803,12.161099609890018
2.0166666666666666,150.45755451893325,146.20389653295805,12.588567734540314,12.121638425480151
2.033333333333333,150.34618494354237,146.14153320623674,12.56970707743398,12.084694212520843
2.05,150.23246947919793,146.02857205681983,12.539226001677264,12.052303514027765
2.066666666666667,150.14009894702642,145.9296694917165,12.493281479592431,12.006658776180302
2.0833333333333335,150.1831440090818,145.85818889253954,12.485392984848144,11.9712966054473
2.1,150.272464294724,145.75676965592703,12.48530151197883,11.95296655569205
2.1166666666666667,150.3426614262616,145.65039597224222,12.478942376970561,11.94104658623607
2.1333333333333333,150.33784982102742,145.5268334445895,12.494876345001526,11.925354288159479
2.15,150.32464075095294,145.42389141655357,12.51538466355347,11.909905281525937
2.1666666666666665,150.34090936394225,145.31698698865296,12.519215601475418,11.87225643748001
2.183333333333333,150.3233809927475,145.23527403777885,12.512616658703548,11.838012466936622
2.2,150.2799720957828,145.18132491353282,12.49314424511122,11.820197344415437
2.216666666666667,150.17871807110163,145.36272655463364,12.476273648070606,11.870124826684401
2.2333333333333334,150.07855418069605,145.44562564145338,12.451694943777,11.88560937980657
2.25,150.07481490721497,145.51725648465512,12.410274981230502,11.898820576097787
2.2666666666666666,150.12600771699306,145.43819134804556,12.37480521985789,11.910898634097718
2.283333333333333,150.1387596013436,145.42065420020762,12.36670933097684,11.918172390892021
2.3,150.12358520377904,145.36688134368433,12.377337041138846,11.897805394448747
2.316666666666667,150.10450113375833,145.31817752802462,12.383823864762753,11.879769569716256
2.3333333333333335,150.04988564946956,145.30613806754747,12.378597793679043,11.877383471045388
2.35,149.99747288503272,145.24820131414333,12.370856730283537,11.858586734703042
2.3666666666666667,149.89514326377662,145.21591077082147,12.365795583683255,11.85867204021741
2.3833333333333333,149.79425939479916,145.16544985634016,12.347410818717275,11.859896504913815
2.4,149.67874802234678,145.1114861027763,12.342976536685166,11.866008971822378
2.4166666666666665,149.59906700150302,145.10128725421387,12.360870869138294,11.87130463257823
2.433333333333333,149.5568644877941,145.04673772396285,12.379909078515444,11.872417412435937
2.45,149.51018037915694,144.95620008582728,12.40178780930399,11.839377535858517
2.466666666666667,149.49332115474604,144.81336903322762,12.420292279769518,11.809289149104718
2.4833333333333334,149.57815345124664,144.73718078347562,12.424272912746948,11.781135828939213
2.5,149.71525635986228,144.69859562702575,12.40761692782563,11.761813858377709
2.5166666666666666,149.84562562389252,144.76756062537152,12.41162877991557,11.753556270128763
2.533333333333333,149.8917254018812,144.83828686282268,12.394031052373682,11.732848015978865
2.55,149.97599983903044,144.82480047228097,12.367884555438408,11.702899438430153
2.566666666666667,149.98192032775128,144.77074332635706,12.34021246727792,11.702007713313668
2.5833333333333335,149.9694220852331,144.68450073303387,12.31711018225529,11.674716385175204
2.6,149.9214420467539,144.6246021010024,12.289913758555617,11.654719334354281
2.6166666666666667,149.87337553690196,144.57183664514832,12.292896739445336,11.63849517860502
2.6333333333333333,149.84272917274436,144.51792116947877,12.282354970824146,11.629115725021617
2.65,149.8253609954136,144.43046847901218,12.265171024635828,11.623775374549782
2.6666666666666665,149.9300239177637,144.3799057105928,12.252811003029151,11.626210972582218
2.683333333333333,149.92925434342342,144.32818698872177,12.21313515828984,11.623514824600592
2.7,149.91762124709015,144.2587498164418,12.212021866692423,11.628761655266969
2.716666666666667,149.90359644770538,144.1683514097385,12.23794365111316,11.636606082626788
2.7333333333333334,149.85700840774825,144.09755594222085,12.230395214216127,11.62489322266941
2.75,149.8366303183432,144.02136660796177,12.259494000283025,11.620557901425299
2.7666666666666666,149.87409170244118,143.947066206709,12.239858494257225,11.630548549759254
2.783333333333333,149.87442009949334,143.87671201784647,12.25003468152488,11.640061260663199
2.8,149.88731408185978,143.78421279217633,12.235074797667878,11.617419172660385
2.816666666666667,149.87641099698152,143.7573887306824,12.215637757763119,11.611766764314241
2.8333333333333335,149.88018391619084,143.87706623286994,12.220527602968335,11.604034590978848
2.85,149.88143000000673,143.99924263366736,12.24012165857151,11.595918694050411
2.8666666666666667,149.87075129499178,144.0401844620379,12.235072239752034,11.588132868833588
2.8833333333333333,149.85102042253916,144.04561334632265,12.231214366379676,11.58160874507998
2.9,149.86386525634856,144.08498859845008,12.226274178191412,11.569522500283759
2.9166666666666665,149.8534699848119,144.09386966507455,12.220347978254257,11.549107563743071
2.933333333333333,149.8280317694779,144.1000922170924,12.206236763568427,11.558596562078158
2.95,149.78088961805565,144.1238235859965,12.184696539035704,11.555528945429696
2.966666666666667,148.9394239460441,144.12359856379146,12.161784665101365,11.549682816706984
2.9833333333333334,148.1073601251165,144.1382401608901,12.14277669651851,11.533237111805516
3.0,148.04106319688515,144.11784253036663,12.128891940727623,11.502595471937063
3.0166666666666666,148.0056111484175,144.04925051784343,12.123700212818571,11.509202941628203
3.033333333333333,147.91007088908896,144.1818448761886,12.115478218777245,11.487019693882178
3.05,147.84693146103683,144.2769685308772,12.10145979969585,11.459621541974279
3.066666666666667,147.7373768818404,144.28622077496647,12.091601689738631,11.454996944747103
3.0833333333333335,147.68734394422214,144.28926192015393,12.057677367600807,11.45111799533954
3.1,147.62588878587673,144.29834858425687,12.028396863434525,11.447509834074275
3.1166666666666667,147.56697828792258,144.2778583066227,12.047341859411405,11.419529905324652
3.1333333333333333,146.86852791598398,144.25150308649745,12.043747602827418,11.417846765022324
3.15,146.79686483840564,144.18279304965063,12.039226129739385,11.414765088149533
3.1666666666666665,146.75322482956085,144.14762045465247,12.002395733147083,11.423471907546016
3.183333333333333,146.72418217102015,144.10711069525775,11.973804362830622,11.420781296602797
3.2,146.7054834129344,144.03860410910457,11.96296106871115,11.43045954779165
3.216666666666667,146.66299522508447,143.9788458514168,11.927098321086751,11.439727484179864
3.2333333333333334,146.58039821494347,143.96074183500056,11.892936417984089,11.40179074457069
3.25,146.5297347929583,143.88914828712876,11.85585134481627,11.3640879386485
3.2666666666666666,146.45623794366568,143.82564905591417,11.822334055300477,11.330361001448367
3.283333333333333,146.45575306183767,143.79904616590997,11.797475827394864,11.295585502095157
3.3,146.44366267097033,143.78221596641885,11.763354488757527,11.26716323297362
3.316666666666667,146.42798133555377,143.75523182153242,11.73087375825709,11.249121418261508
3.3333333333333335,146.3883677446655,143.73210333081855,11.695521104734137,11.23208877413316
3.35,146.32515223987636,143.70924939155307,11.663394368456194,11.196506242918566
3.3666666666666667,146.24887686132843,143.61731479822095,11.630917627936634,11.170928593467846
3.3833333333333333,146.181796576038,143.5563920652248,11.603191327510764,11.146482311398218
3.4,146.10780778351602,143.50541903910528,11.58667589234253,11.121458705296591
3.4166666666666665,146.03787132278342,143.45154252176474,11.55350949660837,11.091977054086628
3.433333333333333,145.9780265326708,143.37879872915192,11.528294541943021,11.090426778682595
3.45,145.95374253896492,143.28713373566674,11.50227017217518,11.063181093511115
3.466666666666667,145.9410951081193,143.2480147428391,11.4761174309628,11.037194795408096
3.4833333333333334,145.88243939603285,143.22116865095623,11.450513998278767,11.018203733359375
3.5,145.8138835621742,143.16585936031632,11.420029191921309,10.983259906057663
3.5166666666666666,145.7487153483006,143.08924391311103,11.403072206476931,10.966699183130476
3.533333333333333,145.6814370414016,143.0075196026893,11.373064558225636,10.950843352822758
3.55,145.61426222876204,142.93925106579184,11.344551058511762,10.935754145087738
3.566666666666667,145.5586341088126,142.8875569023908,11.319280864403927,10.911685079425013
3.5833333333333335,145.5219772556816,142.8748924136484,11.290081654696012,10.873661105159062
3.6,145.49245915457072,142.8796343080786,11.26234835592043,10.839606160426055
3.6166666666666667,145.478523970348,142.9103829210982,11.238848839846494,10.806612583649896
3.6333333333333333,145.45903885686369,142.90644701788648,11.22266364420718,10.791393935873618
3.65,145.4302125032512,142.8703930967905,11.214815425481648,10.776845393508417
3.6666666666666665,145.3967452451925,142.86575860569587,11.209500148754252,10.763027196743666
3.683333333333333,145.4862365880399,142.87897094258716,11.2050193848997,10.7405020695786
3.7,145.54172709081956,142.98527966947412,11.184482510793545,10.703213486149073
3.716666666666667,145.57445198385778,143.06870654846395,11.169890062279435,10.676205968595122
3.7333333333333334,145.63056751025533,143.0817006328159,11.156608017545532,10.650383713045093
3.75,145.65071283379254,143.07712576787424,11.140560265797976,10.615359785431561
3.7666666666666666,145.64194907387656,143.06051493227778,11.127828396899474,10.588433375131302
3.783333333333333,145.6373044914629,143.02505292067247,11.116119901758948,10.571463146267664
3.8,145.60029877000912,143.00496253261883,11.098774469104498,10.550469773228174
3.816666666666667,145.58939988125567,142.96693342241653,11.078055657740139,10.51926628860653
3.8333333333333335,145.5850443551023,142.9877072523937,11.057517009952862,10.496610058366214
3.85,145.56966432787036,143.04138711321468,11.03616412246389,10.474857056670547
3.8666666666666667,145.5503032313139,143.08510386474993,11.015264708142924,10.448335244667682
3.8833333333333333,145.57010135180664,143.0815586436888,10.995349408966344,10.427442880990016
3.9,145.583384519419,143.08121010247646,10.96990539771949,10.412180046927897
3.9166666666666665,145.6095837165706,143.10389728677526,10.94577681781077,10.433170890339218
3.933333333333333,145.6626970478432,143.10442808923244,10.920382778350362,10.442495928013294
3.95,145.68168678732962,143.08961439639899,10.894401781808538,10.449210166679075
3.966666666666667,145.6732347549996,143.05878112303927,10.869288857402603,10.43478304646427
3.9833333333333334,145.66869247094513,143.0368775794152,10.844450785575486,10.422027871777376
4.0,145.63998343352426,142.9968698738701,10.823178010110897,10.410329607496822
4.016666666666667,145.6204516214194,142.9571941824789,10.813210684888775,10.400745826129084
4.033333333333333,145.6101771131431,142.92606428152965,10.78936043733635,10.384182231892774
4.05,145.58206331222456,142.9207483203476,10.77751896457419,10.372668673055994
4.066666666666666,145.52082196773893,142.90711239644332,10.767828161288897,10.36833720092742
4.083333333333333,145.48482282063728,142.89302971224203,10.767085215535117,10.372602501472047
4.1,145.4305119649908,142.87961732677644,10.774447781131817,10.388537386708594
4.116666666666666,145.43317165700103,142.8792589027486,10.774073607466788,10.406449872383112
4.133333333333334,145.42764215705384,142.97090541901457,10.781821908137943,10.42716326316591
4.15,145.4191900878411,142.95734187471214,10.78419058168607,10.424697720917223
4.166666666666667,145.39262742144948,142.92503938893373,10.785810576116083,10.433636292670917
4.183333333333334,145.3459717396192,142.8811256969567,10.788862126188851,10.439748527197603
4.2,145.2887160016572,142.86947516985643,10.796660506854984,10.453879612894854
4.216666666666667,145.23868779195644,142.86229396989236,10.798933080431137,10.45680494672151
4.233333333333333,145.18297674908084,142.87091734630596,10.8004695218042,10.460040339968845
4.25,145.13038010823476,142.85806505431142,10.777885134570466,10.462918570286767
4.266666666666667,145.08576864124785,142.82815073769302,10.75648593138531,10.463477311356558
4.283333333333333,145.02505306398606,142.7632827117208,10.726981618621243,10.462519778255357
4.3,145.04264640973912,142.71839884878116,10.694870585314108,10.453525639911582
4.316666666666666,145.01846060695996,142.68351781278707,10.663293267137856,10.456205235833181
4.333333333333333,144.9616834902271,142.68223405161518,10.642323134162737,10.46702655265404
4.35,144.934404140647,142.77360714814117,10.63236775148,10.473342100787105
4.366666666666666,144.97721073789765,142.82260958230077,10.618423398872906,10.477397375882665
4.383333333333334,144.98887416755366,142.8725561208578,10.605401576863983,10.48641342686612
4.4,144.9988687761688,142.9103484875691,10.590264764858556,10.483863539806942
4.416666666666667,145.05157159693445,142.91866189728339,10.589428477627575,10.492072887427822
4.433333333333334,145.0628239320491,142.88924130182426,10.593227637094227,10.48261220707995
4.45,145.07326648419487,142.8118538966628,10.592205306522764,10.473573815675636
4.466666666666667,145.0977556526731,142.75035405714993,10.599768034459032,10.46588661582356
4.483333333333333,145.12066685680895,142.69459547454636,10.598277910655028,10.469216922569325
4.5,145.15739415377274,142.61878883991366,10.595087156147224,10.466704888566978
4.516666666666667,145.21551849604327,142.55620735430136,10.598146123545863,10.493179407119866
4.533333333333333,145.2491512823212,142.52107423902817,10.594979314979696,10.51359207006727
4.55,145.27990835943115,142.48322591461925,10.586915716834262,10.524683075173574
4.566666666666666,145.31959715802907,142.43534387191767,10.577862677644077,10.533379134442711
4.583333333333333,145.33605448045347,142.43823050026222,10.571614446756305,10.538635912533618
4.6,145.34586838718164,142.43945020536975,10.570264121699879,10.554122453967608
4.616666666666666,145.32484834268706,142.41800814686658,10.570131558868576,10.572134180799916
4.633333333333334,145.4155944076207,142.39878915904936,10.570337191021197,10.58281512426498
4.65,145.51650288921874,142.37764654557603,10.566680453873744,10.591146981579147
4.666666666666667,145.52553213867662,142.3457086230868,10.565683622136937,10.588368753942232
4.683333333333334,145.56460627223376,142.31399801677188,10.555307523837516,10.595738760723009
4.7,145.58905453507492,142.3005346941609,10.55883218284138,10.590461413634348
4.716666666666667,145.59773170186767,142.29818045748289,10.557560425061665,10.586152248716685
4.733333333333333,145.57078775986784,142.28352891663664,10.554479510343704,10.589600916046878
4.75,145.56655910224754,142.27872107762278,10.557720848446237,10.566074651024312
4.766666666666667,145.6021833782565,142.2966115835667,10.547553992332789,10.541861192947394
4.783333333333333,145.61069386382854,142.35070697710407,10.534415680996242,10.524945621637976
4.8,145.59709380718684,142.35217976228753,10.522309821107552,10.514315170098984
4.816666666666666,145.65494445167818,142.33193000532458,10.523391885894585,10.518684085526568
4.833333333333333,145.6915461261614,142.306239627479,10.506147431115638,10.519294320314106
4.85,145.7136633545061,142.27139553717205,10.490869930596013,10.51960154138579
4.866666666666666,145.73298244818818,142.27311976173635,10.488818635942916,10.519325955404273
4.883333333333334,145.75837423119475,142.27672820639918,10.47186874298748,10.517322905837815
4.9,145.76615082475337,142.27842256321395,10.456233135018136,10.515333482458887
4.916666666666667,145.7814497358862,142.2588346901183,10.455399368831799,10.497544216416653
4.933333333333334,145.78909582710764,142.23498727562463,10.450314286686298,10.486126481688363
4.95,145.7817176100572,142.1989888521289,10.455987298036916,10.483333403697817
4.966666666666667,145.76463015221276,142.17932924367182,10.450934371042711,10.48805802555867
4.983333333333333,145.69957772189892,142.15884048864066,10.459992426065996,10.493930667281058
5.0,145.69942970420522,142.13564435367854,10.47702948834948,10.506592845955664
5.016666666666667,145.67894948499168,142.0894596300889,10.480355838453187,10.520899585166159
5.033333333333333,145.67301104239473,142.02624949886342,10.483307049655732,10.53753028450838
5.05,145.68283992605248,141.97310917438796,10.485636693680595,10.539690683396275
5.066666666666666,145.69060917872147,141.91906433585666,10.483697837853995,10.542127400737218
5.083333333333333,145.68590130751315,141.86359199377188,10.486010924251817,10.544258560562804
5.1,145.6980773316908,141.832134929372,10.476171366927394,10.551055159562614
5.116666666666666,145.70572103008084,141.81053188399943,10.469201699463357,10.552222944767266
5.133333333333334,145.6402429148483,141.75934015145683,10.485766340410265,10.56107613496238
5.15,145.52864327771744,141.70918328871818,10.495880724781466,10.569678384592654
5.166666666666667,145.61909623738117,141.659742418952,10.498705695416435,10.567238271233462
5.183333333333334,145.7040989666981,141.618807741816,10.500925899576474,10.573965288558565
5.2,145.73679972562311,141.58074614566783,10.4889492477391,10.552525064507465
5.216666666666667,145.76170212266584,141.563842537805,10.482694895185288,10.530443596700815
5.233333333333333,145.80031456929012,141.56489983333216,10.485657546432583,10.507255020817153
5.25,145.80764089798478,141.5614133788348,10.489979130481174,10.49766685924943
5.266666666666667,145.81472017595772,141.54954972890178,10.492769138364531,10.489771222044986
5.283333333333333,145.83647835842893,141.52506292862938,10.494966047042212,10.47352588695967
5.3,145.84342242880314,141.56433110329488,10.482812065762204,10.462432563275573
5.316666666666666,145.83556481023405,141.5992886530453,10.468857838636195,10.444717618776181
5.333333333333333,145.83390325583744,141.60070448857,10.458451231188885,10.430666881453106
5.35,145.8297559491247,141.59058458678382,10.446714932887486,10.41278883344703
5.366666666666666,145.8309489546967,141.60133628551725,10.437504452416379,10.394911443995491
5.383333333333334,145.82019646485816,141.60273263144734,10.43117662755217,10.38819575742229
5.4,145.7984755149532,141.5868548558359,10.424001338512575,10.375953112946815
5.416666666666667,145.78516846478576,141.5758824819205,10.418879359897982,10.376936802365172
5.433333333333334,145.77039316597546,141.5570431166661,10.417071986965246,10.373042906903072
5.45,145.73814672342388,141.54891046855158,10.418863919908844,10.371938469548297
5.466666666666667,145.68867405387417,141.54561094476534,10.419499387522835,10.36921488320985
5.483333333333333,145.653778669168,141.52947484749208,10.416856859071038,10.365274726196466
5.5,145.59553312331602,141.52869363977413,10.416465073339209,10.361470211711739
5.516666666666667,145.56625240227226,141.51337533069125,10.402565185184834,10.355894902252636
5.533333333333333,145.41918035778835,141.50285562587993,10.397479801353798,10.35169720093415
5.55,145.39452059447447,141.47371474351678,10.409496007369235,10.353283695826242
5.566666666666666,145.3556492032357,141.45162349606682,10.403173780821499,10.354860690748918
5.583333333333333,145.33244826034047,141.40251417219798,10.411917915853058,10.359944754293016
5.6,145.3320016935771,141.36327575175986,10.395735764394884,10.363161820860237
5.616666666666666,145.46598244963033,141.3643467569734,10.384496725788367,10.35778183608579
5.633333333333334,145.5491276517719,141.36407258402548,10.383039315037195,10.363233486157842
5.65,145.60540464107945,141.33251681435775,10.367085556072206,10.357370304703872
5.666666666666667,145.63044438895542,141.30165772235057,10.350303972525698,10.345557605665268
5.683333333333334,145.6785461625106,141.25531855014427,10.334104780622923,10.332662954843356
5.7,145.6870318320977,141.2285646730988,10.33391298479148,10.318006045618667
5.716666666666667,145.72238305124608,141.24194200533898,10.332895568537237,10.303084745194122
5.733333333333333,145.7632883750302,141.27517381407498,10.3302735148232,10.285128133617087
5.75,145.8020608288598,141.27831213559026,10.32778526682948,10.268276444350915
5.766666666666667,145.84429957405578,141.2734429759143,10.329253158184526,10.259245328539107
5.783333333333333,145.85477469536013,141.24581778001829,10.330712589070668,10.247953706934034
5.8,145.87773842855205,141.22049196005395,10.325783686646483,10.235598902245696
5.816666666666666,145.88394746668638,141.19531127372838,10.319813358138708,10.229368283465856
5.833333333333333,145.860932979654,141.1647221856171,10.312898389881413,10.237910577715146
5.85,145.84815838193512,141.1403460416472,10.299642567437425,10.21653912482207
5.866666666666666,145.8412221178006,141.15184797280145,10.294927066098843,10.195657839043065
5.883333333333334,145.8473690212174,141.20230548785113,10.293291486782891,10.176092178286105
5.9,145.85834430737458,141.2135510827253,10.292716453570877,10.16499446026835
5.916666666666667,145.86450303534656,141.2089877920351,10.288391259975674,10.158590472908068
5.933333333333334,145.8566957413792,141.198389223619,10.282240507571963,10.151619269628165
5.95,145.84232760968703,141.16630295056567,10.278930856814524,10.14515140778773
