elapsed,GPR_left,GPR_right,GPA_left,GPA_right
31.000000000000004,145.0909090909091,139.40106951871658,9.430909090909097,9.061069518716579
32.0,152.3850267379679,140.6631016042781,9.905026737967916,9.143101604278087
33.0,133.84615384615384,135.23316062176167,3.3461538461538396,4.7331606217616695
34.0,127.17948717948718,128.49740932642487,3.1794871794871824,4.497409326424872
35.0,137.58333333333334,129.70212765957447,5.50333333333333,7.782127659574471
36.0,133.16062176165804,135.97883597883597,4.660621761658035,7.478835978835974
37.0,136.45833333333334,137.17277486910996,5.458333333333343,6.172774869109958
38.0,145.03124999999997,140.07329842931938,5.801249999999982,6.303298429319369
39.0,151.82291666666666,136.05263157894737,6.072916666666657,6.80263157894737
40.0,187.4536082474227,144.38947368421051,5.6236082474226805,7.219473684210527
41.0,206.2577319587629,158.8736842105263,6.187731958762896,7.9436842105263
42.0,191.7835051546392,173.65263157894736,5.7535051546391855,8.682631578947365
43.0,179.00507614213197,134.4,2.685076142131976,6.719999999999999
44.0,150.0,153.2608695652174,9.0,12.260869565217405
45.0,160.35897435897436,141.4795918367347,4.0089743589743705,2.829591836734693
46.0,143.3230769230769,145.14594594594595,3.583076923076902,10.885945945945963
47.0,150.8108108108108,143.07692307692307,11.310810810810807,3.576923076923066
48.0,147.875,133.71428571428572,5.914999999999992,2.6742857142857304
49.0,147.875,137.93684210526317,5.914999999999992,6.896842105263175
50.0,150.58333333333334,140.46315789473684,6.0233333333333405,7.0231578947368405
51.0,150.71875,134.35602094240838,6.028750000000002,6.046020942408376
52.0,152.16842105263157,139.72774869109946,7.60842105263157,6.287748691099466
53.0,151.97938144329896,136.5,4.5593814432989745,10.920000000000002
54.0,163.7111111111111,139.7433155080214,16.371111111111105,9.0833155080214
55.0,155.73333333333332,149.90374331550802,3.8933333333333167,9.743743315508027
56.0,153.31958762886597,146.8235294117647,4.599587628865976,9.543529411764695
57.0,149.03092783505156,142.71657754010695,4.470927835051555,9.276577540106956
58.00000000000001,141.95876288659792,141.4973262032086,4.2587628865979354,9.197326203208576
59.00000000000001,140.10416666666666,140.83769633507853,5.604166666666657,6.337696335078533
60.00000000000001,140.78125,135.96858638743456,5.631249999999994,6.118586387434561
61.00000000000001,137.43157894736842,134.16042780748663,6.87157894736842,8.72042780748663
62.00000000000001,151.42268041237114,133.8181818181818,4.542680412371141,8.698181818181808
63.00000000000001,147.10880829015545,140.90322580645162,5.1488082901554435,9.863225806451624
64.0,154.1139896373057,147.61290322580646,5.393989637305708,10.332903225806461
65.0,144.44559585492226,132.91397849462365,5.055595854922274,9.30397849462365
66.0,162.13541666666666,134.76190476190476,6.4854166666666515,7.411904761904765
67.0,150.82722513089004,140.6984126984127,6.78722513089005,7.738412698412702
68.0,143.47826086956522,138.94736842105263,11.478260869565219,6.94736842105263
69.0,152.99999999999997,140.8105263157895,13.769999999999982,7.040526315789492
70.0,141.30434782608697,131.86813186813185,11.304347826086968,11.868131868131854
71.0,140.17391304347825,130.8131868131868,11.213913043478243,11.773186813186797
72.0,149.1195652173913,148.1011235955056,11.929565217391314,16.29112359550561
73.0,152.6086956521739,145.61797752808988,12.208695652173901,16.017977528089887
74.0,144.7422680412371,136.42105263157896,4.342268041237105,6.821052631578965
75.0,153.64948453608247,133.6421052631579,4.609484536082476,6.682105263157908
76.0,150.8659793814433,133.32620320855614,4.525979381443307,8.66620320855614
77.0,149.73821989528795,141.1764705882353,6.738219895287955,9.176470588235304
78.0,155.73056994818654,146.02105263157895,5.450569948186541,7.301052631578955
79.0,146.5699481865285,137.43157894736842,5.129948186528509,6.87157894736842
80.0,147.87301587301587,141.32631578947368,8.133015873015864,7.066315789473691
81.0,148.06349206349205,135.60655737704917,8.143492063492062,11.526557377049173
82.0,143.1693989071038,143.1693989071038,12.169398907103812,12.169398907103812
83.0,149.1195652173913,140.97326203208556,11.929565217391314,9.163262032085555
84.0,144.85714285714286,140.14973262032086,2.8971428571428532,9.10973262032087
85.0,158.72820512820513,146.7807486631016,3.968205128205142,9.540748663101596
86.0,149.5157894736842,136.17297297297299,7.475789473684216,10.212972972972992
87.0,165.13684210526316,150.4,8.25684210526316,11.280000000000001
88.0,141.66486486486485,148.64921465968587,10.624864864864861,6.6892146596858595
89.0,163.87027027027028,140.75392670157066,12.29027027027027,6.333926701570675
90.0,139.48717948717947,141.66666666666666,3.487179487179475,5.666666666666657
91.0,141.36125654450262,139.17525773195877,6.3612565445026235,4.175257731958766
92.0,146.76666666666668,130.83505154639175,14.676666666666677,3.9250515463917566
93.0,139.23809523809527,130.3298969072165,7.658095238095257,3.909896907216492
94.0,137.61904761904765,128.81443298969072,7.5690476190476375,3.8644329896907124
95.0,156.97674418604652,148.35164835164835,21.976744186046517,13.35164835164835
96.0,148.6304347826087,133.25274725274724,11.89043478260868,11.992747252747236
97.0,145.61052631578949,136.3,7.280526315789473,13.63000000000001
98.0,146.94179894179896,140.73142857142858,8.08179894179895,17.59142857142858
99.0,144.93617021276594,137.44262295081967,8.696170212765935,11.682622950819663
100.0,137.9378238341969,135.33333333333334,4.8278238341968915,7.443333333333342
101.0,144.41450777202076,136.1269841269841,5.054507772020742,7.486984126984112
102.0,139.2,131.8736842105263,3.4799999999999898,6.593684210526305
103.0,139.1875,135.13684210526316,5.5674999999999955,6.756842105263161
104.0,142.1875,143.68421052631578,5.6875,7.1842105263157805
105.0,147.875,136.5,5.914999999999992,5.460000000000008
106.0,145.92670157068065,133.30569948186528,6.566701570680635,4.665699481865289
107.0,139.0259067357513,128.33160621761658,4.8659067357513095,4.491606217616578
108.0,129.5336787564767,129.5336787564767,4.533678756476689,4.533678756476689
109.0,147.8021978021978,142.32804232804233,13.30219780219781,7.828042328042329
110.0,148.2901554404145,135.0,5.1901554404145145,8.099999999999994
111.0,145.78947368421052,147.3404255319149,7.28947368421052,8.840425531914889
112.0,145.9468085106383,140.22340425531914,8.756808510638308,8.413404255319136
113.0,135.01063829787233,138.31413612565444,8.100638297872337,6.224136125654439
114.0,134.89583333333334,137.7659574468085,5.395833333333343,8.2659574468085
115.00000000000001,139.3298969072165,138.13829787234042,4.179896907216488,8.288297872340422
116.00000000000001,136.17525773195877,133.58947368421053,4.085257731958762,6.679473684210535
117.00000000000001,143.01030927835052,140.29473684210527,4.29030927835052,7.014736842105265
118.00000000000001,146.88659793814432,137.717277486911,4.40659793814433,6.197277486910991
119.00000000000001,148.49484536082474,139.22513089005236,4.4548453608247485,6.2651308900523475
120.00000000000001,139.44444444444446,130.72916666666666,13.944444444444457,5.229166666666657
121.00000000000001,146.02105263157895,143.31182795698925,7.301052631578955,10.031827956989247
122.00000000000001,159.84126984126985,142.49999999999997,8.791269841269838,8.549999999999983
123.00000000000001,139.14917127071823,138.6984126984127,13.21917127071822,7.628412698412717
124.00000000000001,154.1818181818182,135.2804232804233,10.02181818181819,7.440423280423289
125.00000000000001,159.28342245989305,139.75661375661375,10.35342245989304,7.6866137566137525
126.00000000000001,159.1875,137.75661375661375,6.367500000000007,7.576613756613739
127.00000000000001,161.43749999999997,139.70370370370372,6.457499999999982,7.6837037037037135
128.0,159.1875,137.03157894736842,6.367500000000007,6.8515789473684094
129.0,149.72677595628414,148.1081081081081,12.726775956284143,11.108108108108098
130.0,148.63387978142077,147.02702702702703,12.633879781420774,11.027027027027032
131.0,152.43956043956044,142.54545454545453,13.71956043956044,9.265454545454531
132.0,144.59340659340663,135.20855614973263,13.013406593406614,8.788556149732628
133.0,136.8131868131868,133.15508021390374,12.313186813186803,8.655080213903744
134.0,136.75675675675674,150.5952380952381,10.256756756756744,24.095238095238102
135.0,142.7807486631016,150.0,9.280748663101605,16.5
136.0,154.83769633507853,138.03157894736842,6.967696335078529,6.901578947368421
137.0,157.03703703703704,138.52631578947367,8.637037037037032,6.926315789473676
138.0,151.8730158730159,143.2216216216216,8.353015873015892,10.741621621621618
139.0,147.4708994708995,139.07027027027024,8.110899470899483,10.430270270270256
140.0,142.45833333333334,137.2173913043478,5.698333333333352,10.977391304347819
141.0,142.65968586387436,132.37894736842105,6.419685863874349,6.618947368421047
142.0,135.4666666666667,127.66492146596859,3.3866666666666845,5.744921465968588
143.0,135.46875000000003,130.83769633507853,5.418750000000017,5.88769633507853
144.0,133.16062176165804,135.26315789473685,4.660621761658035,6.76315789473685
145.0,138.125,134.10526315789474,5.525000000000006,6.705263157894734
146.0,143.43749999999997,139.26315789473685,5.737499999999983,6.963157894736838
147.0,142.6943005181347,137.09844559585494,4.9943005181347075,4.798445595854929
148.0,146.79166666666666,139.87096774193552,5.87166666666667,9.790967741935503
149.0,148.2680412371134,144.6910994764398,4.448041237113415,6.511099476439796
150.0,162.13333333333335,151.99999999999997,4.053333333333342,6.079999999999984
151.0,170.14358974358976,153.23958333333334,4.253589743589771,6.129583333333329
152.0,169.4010152284264,148.06249999999997,2.5410152284263745,5.922499999999985
153.0,156.85279187817258,160.9375,2.3527918781725816,6.4375
154.0,162.78571428571428,144.35714285714286,3.2557142857142765,2.8871428571428623
155.0,150.8877551020408,133.80612244897958,3.017755102040809,2.6761224489795836
156.0,142.48453608247422,136.89690721649484,4.274536082474214,4.106907216494847
157.0,142.375,139.70212765957447,5.694999999999993,8.38212765957448
158.0,145.03124999999997,139.34375000000003,5.801249999999982,5.573750000000018
159.0,133.02061855670104,128.4663212435233,3.990618556701037,4.496321243523312
160.0,162.10526315789474,159.58549222797927,8.10526315789474,5.585492227979273
161.0,166.57142857142858,159.95580110497238,3.3314285714285745,15.19580110497239
162.0,149.80612244897958,143.85635359116023,2.996122448979577,13.666353591160231
163.0,147.6315789473684,148.8950276243094,7.381578947368411,14.145027624309392
164.0,142.26315789473685,135.26041666666666,7.113157894736844,5.410416666666663
165.0,146.49462365591398,130.32124352331607,10.254623655913974,4.561243523316065
166.0,147.51612903225808,136.59067357512953,10.32612903225808,4.780673575129526
167.0,156.5837837837838,148.8342245989305,11.743783783783783,9.674224598930493
168.0,149.9289340101523,145.0212765957447,2.248934010152283,8.701276595744702
169.0,152.04060913705584,147.06382978723406,2.2806091370558477,8.823829787234047
170.0,147.6875,140.43298969072166,5.907499999999999,4.212989690721656
171.0,150.875,148.04255319148936,6.034999999999997,8.882553191489365
172.0,150.09326424870466,146.4842105263158,5.253264248704653,7.324210526315795
173.0,145.11340206185568,141.61256544502618,4.3534020618556895,6.372565445026169
174.0,149.38860103626942,134.56842105263158,5.228601036269424,6.728421052631575
175.0,152.08602150537635,137.43157894736842,10.646021505376353,6.87157894736842
176.0,145.37634408602148,131.3684210526316,10.176344086021487,6.568421052631592
177.0,141.48387096774195,133.07368421052632,9.903870967741938,6.653684210526322
178.0,0.0,0.0,0.0,0.0
179.0,0.0,0.0,0.0,0.0
180.0,136.17391304347825,140.6424870466321,10.89391304347825,4.922487046632114
181.0,141.62424242424242,149.08695652173913,24.78424242424242,11.926956521739129
182.0,130.6172839506173,135.0,24.817283950617295,10.799999999999997
183.0,136.35555555555555,135.66467065868264,13.635555555555555,22.384670658682637
184.0,127.68888888888888,127.04191616766467,12.768888888888881,20.96191616766467
185.0,138.48128342245988,140.61176470588236,9.001283422459892,21.09176470588237
186.0,136.2566844919786,138.35294117647058,8.856684491978598,20.752941176470586
187.0,136.6096256684492,133.25882352941176,8.879625668449208,19.98882352941176
188.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0
191.0,152.74999999999997,144.00000000000003,6.109999999999985,8.640000000000015
192.0,148.41666666666666,139.9148936170213,5.936666666666667,8.394893617021296
193.0,146.5699481865285,138.89361702127658,5.129948186528509,8.33361702127658
194.0,151.58549222797927,144.9385474860335,5.305492227979272,15.218547486033515
195.0,144.36923076923077,151.10614525139664,3.609230769230777,15.866145251396631
196.0,154.79381443298968,132.8108108108108,4.643814432989672,9.960810810810813
197.0,148.4,136.5,3.710000000000008,8.189999999999998
198.0,145.95811518324606,128.76041666666666,6.5681151832460785,5.150416666666658
199.0,139.85340314136127,123.375,6.293403141361267,4.935000000000002
200.0,135.10880829015545,120.4375,4.728808290155456,4.8174999999999955
201.0,136.72340425531917,128.625,8.203404255319157,5.144999999999996
202.0,134.5054945054945,122.5,12.105494505494505,4.900000000000006
203.0,130.5531914893617,123.80327868852459,7.833191489361695,10.523278688524584
204.0,130.11891891891892,126.38251366120218,9.758918918918923,10.742513661202182
205.0,133.87234042553192,126.26086956521739,8.032340425531913,10.100869565217394
206.0,113.87234042553192,126.04347826086956,6.8323404255319105,10.083478260869569
207.0,123.06382978723404,136.2173913043478,7.383829787234035,10.89739130434782
208.0,125.25388601036269,131.22033898305085,4.383886010362687,15.090338983050856
209.0,120.41884816753927,125.0,5.418848167539267,10.0
210.0,120.94240837696336,125.54347826086956,5.442408376963357,10.043478260869563
211.0,128.30526315789473,125.9247311827957,6.415263157894728,8.814731182795697
212.0,134.65263157894736,123.0,6.7326315789473625,4.920000000000002
213.0,132.76190476190476,128.2340425531915,7.3019047619047655,7.694042553191494
214.0,140.8571428571429,136.0531914893617,7.747142857142876,8.163191489361694
215.0,146.9206349206349,136.3404255319149,8.080634920634907,8.180425531914892
216.0,151.82291666666666,135.34031413612564,6.072916666666657,6.090314136125642
217.0,147.40625,131.40314136125656,5.896250000000009,5.913141361256564
218.0,149.16494845360825,136.5,4.474948453608249,8.189999999999998
219.0,171.8041237113402,142.77486910994764,5.1541237113401905,6.42486910994765
220.0,167.46666666666667,157.82198952879583,4.186666666666667,7.101989528795826
221.0,169.2020725388601,156.1865284974093,5.922072538860107,5.466528497409314
222.0,158.42487046632124,146.23834196891193,5.5448704663212425,5.1183419689119205
223.0,155.42857142857142,145.48453608247422,8.548571428571421,4.364536082474217
224.0,144.64583333333334,126.94845360824742,5.785833333333329,3.8084536082474187
225.0,158.15873015873015,141.75401069518716,8.698730158730143,9.21401069518717
226.0,149.63265306122446,144.77005347593584,2.9926530612244733,9.410053475935825
227.0,156.64285714285714,157.7433155080214,3.132857142857148,10.253315508021387
228.0,153.3678756476684,151.7948717948718,5.367875647668399,3.7948717948717956
229.00000000000003,145.8762886597938,145.8762886597938,4.376288659793801,4.376288659793801
230.00000000000003,157.2164948453608,157.2164948453608,4.716494845360813,4.716494845360813
231.00000000000003,159.2164948453608,135.62886597938143,4.776494845360816,4.068865979381428
232.00000000000003,143.29896907216494,144.79166666666666,4.298969072164937,5.791666666666657
233.00000000000003,141.63730569948186,136.08290155440415,4.95730569948185,4.762901554404152
234.00000000000003,142.47619047619045,134.0518134715026,7.836190476190467,4.6918134715025985
235.00000000000003,144.58762886597938,141.09947643979058,4.337628865979383,6.349476439790578
236.00000000000003,150.69387755102042,139.8153846153846,3.013877551020414,3.4953846153846087
237.00000000000003,146.9795918367347,136.36923076923077,2.9395918367347065,3.40923076923076
238.00000000000003,155.97927461139898,136.90256410256407,5.459274611398968,3.422564102564081
239.00000000000003,145.06666666666666,134.5979381443299,3.626666666666665,4.0379381443299
240.00000000000003,148.17801047120417,132.79365079365078,6.668010471204184,7.303650793650789
241.00000000000003,145.0054054054054,134.94240837696336,10.875405405405417,6.072408376963352
242.00000000000003,143.15463917525776,128.94240837696336,4.294639175257743,5.802408376963356
243.00000000000003,139.47368421052633,138.7434554973822,6.973684210526329,6.2434554973822
244.00000000000003,133.1578947368421,132.4607329842932,6.65789473684211,5.960732984293202
245.00000000000003,139.0259067357513,129.67539267015707,4.8659067357513095,5.835392670157063
246.00000000000003,142.25906735751295,132.6910994764398,4.979067357512946,5.971099476439804
247.00000000000003,136.98924731182797,123.78947368421052,9.589247311827961,6.189473684210526
248.00000000000003,138.66666666666666,128.69189189189188,9.70666666666665,9.651891891891879
249.00000000000003,139.1413043478261,132.247311827957,11.131304347826102,9.257311827956997
250.00000000000003,129.24418604651163,146.0752688172043,18.094186046511624,10.225268817204295
251.00000000000003,129.24418604651163,146.0752688172043,18.094186046511624,10.225268817204295
252.00000000000003,145.2906976744186,129.08602150537635,20.340697674418593,9.036021505376354
253.00000000000003,136.63829787234042,131.00552486187846,8.198297872340419,12.445524861878454
254.00000000000003,138.85106382978725,128.85561497326202,8.33106382978724,8.375614973262017
255.00000000000003,132.29166666666666,133.68421052631578,5.291666666666657,6.6842105263157805
256.0,142.86315789473684,131.18324607329842,7.143157894736845,5.903246073298419
257.0,137.38947368421054,126.15706806282722,6.869473684210533,5.677068062827217
258.0,130.24864864864864,139.59358288770056,9.768648648648636,9.073582887700553
259.0,166.572972972973,178.524064171123,12.492972972972979,11.604064171123014
260.0,177.0810810810811,161.71122994652404,13.281081081081084,10.511229946524054
261.0,166.39999999999998,151.14893617021278,12.47999999999999,9.068936170212766
262.0,156.9071038251366,159.8181818181818,13.337103825136609,10.388181818181806
263.0,156.14973262032086,156.14973262032086,10.149732620320862,10.149732620320862
264.0,147.53260869565216,144.89230769230772,11.802608695652168,3.6223076923077144
265.0,148.13953488372093,141.06382978723406,20.73953488372092,8.463829787234062
266.0,158.96511627906978,151.37234042553192,22.255116279069767,9.082340425531925
267.0,142.62295081967213,138.82978723404256,12.122950819672127,8.329787234042556
268.0,153.27272727272728,157.96756756756756,18.392727272727285,11.847567567567552
269.0,151.63636363636363,156.28108108108108,18.19636363636363,11.721081081081081
270.0,151.2608695652174,150.09326424870466,12.100869565217408,5.253264248704653
271.0,155.03703703703704,163.0909090909091,8.527037037037047,10.600909090909084
272.0,160.90909090909088,149.02061855670104,10.45909090909089,4.470618556701027
273.0,154.36363636363637,142.95876288659792,10.033636363636361,4.288762886597937
274.0,153.64583333333334,152.84974093264248,6.145833333333343,5.349740932642476
275.0,156.15463917525773,148.5,4.684639175257729,2.969999999999999
276.0,149.84536082474227,142.5,4.495360824742278,2.8499999999999943
277.0,139.52331606217615,132.00000000000003,4.8833160621761635,2.640000000000015
278.0,141.8181818181818,132.02072538860102,9.218181818181819,4.6207253886010164
279.0,175.17391304347825,165.6042780748663,14.013913043478254,10.764278074866297
280.0,175.17391304347825,165.6042780748663,14.013913043478254,10.764278074866297
281.0,147.64397905759162,150.80213903743316,6.643979057591622,9.802139037433165
282.0,156.9060773480663,144.89795918367346,14.906077348066304,2.897959183673464
283.0,152.45901639344262,151.6304347826087,12.959016393442624,12.130434782608688
284.0,137.94565217391303,139.0421052631579,11.035652173913036,6.952105263157904
285.0,140.26666666666668,145.48936170212767,14.026666666666685,8.729361702127676
286.0,152.14364640883977,151.65079365079364,14.453646408839774,8.340793650793643
287.0,155.7551020408163,147.9344262295082,3.1151020408163106,12.574426229508191
288.0,141.69387755102042,134.5792349726776,2.8338775510204073,11.439234972677596
289.0,145.45454545454547,145.45454545454547,9.454545454545467,9.454545454545467
290.0,164.9060773480663,145.01052631578946,15.666077348066295,7.250526315789472
291.0,156.2694300518135,146.52631578947367,5.469430051813475,7.326315789473682
292.0,152.12765957446808,138.94736842105263,9.127659574468083,6.94736842105263
293.0,151.3548387096774,142.3578947368421,10.594838709677418,7.117894736842089
294.0,153.17277486910996,136.54736842105262,6.892774869109957,6.8273684210526255
295.0,146.1787709497207,148.8196721311475,15.348770949720688,12.649672131147526
296.0,152.14525139664804,142.98360655737707,15.975251396648048,12.15360655737706
297.0,143.5977653631285,134.95081967213116,15.077765363128492,11.470819672131157
298.0,140.68965517241378,144.91803278688525,18.289655172413774,12.318032786885254
299.0,126.31395348837209,116.6145251396648,17.683953488372097,12.244525139664802
300.0,145.6551724137931,152.53333333333333,18.93517241379311,15.25333333333333
301.0,139.53488372093022,139.78494623655914,19.534883720930225,9.784946236559136
302.0,135.62790697674419,135.8709677419355,18.987906976744185,9.510967741935488
303.0,156.30232558139534,162.98924731182797,21.88232558139535,11.409247311827954
304.0,148.65116279069767,162.89265536723164,20.811162790697665,18.732655367231644
305.0,131.66467065868264,140.2826086956522,21.72467065868264,11.222608695652184
306.0,160.63473053892216,140.07608695652175,26.50473053892216,11.206086956521744
307.0,149.41176470588235,148.53801169590642,22.411764705882348,21.53801169590642
308.0,125.53846153846153,124.0701754385965,27.61846153846153,17.990175438596495
309.0,91.69565217391305,126.0,28.425652173913043,18.269999999999996
310.0,141.2608695652174,86.0,43.790869565217406,12.469999999999999
311.0,199.8131868131868,164.2754491017964,17.98318681318679,27.10544910179641
312.0,172.05494505494505,180.1556886227545,15.484945054945058,29.72568862275449
313.0,155.90673575129532,148.25641025641028,5.4567357512953265,3.7064102564102654
314.0,153.53124999999997,146.74611398963734,6.141249999999985,5.136113989637323
315.0,157.88601036269432,148.04210526315788,5.526010362694308,7.4021052631578925
316.0,148.1081081081081,147.31182795698925,11.108108108108098,10.311827956989248
317.0,147.84864864864866,133.5873015873016,11.088648648648672,7.347301587301601
318.0,152.9081081081081,138.15873015873015,11.468108108108112,7.598730158730149
319.0,143.33684210526314,138.44444444444446,7.166842105263157,7.614444444444445
320.0,145.3038674033149,135.56701030927834,13.80386740331491,4.067010309278345
321.0,144.5026178010471,146.80851063829786,6.5026178010471085,8.80851063829786
322.0,146.2139037433155,148.99476439790575,9.503903743315504,6.7047643979057625
323.0,142.3578947368421,145.11340206185568,7.117894736842089,4.3534020618556895
324.0,138.7826086956522,143.33678756476684,11.10260869565218,5.016787564766844
325.0,141.47368421052633,150.88082901554404,7.073684210526324,5.280829015544043
326.0,140.96842105263156,150.34196891191712,7.048421052631568,5.2619689119171085
327.0,135.2258064516129,141.18134715025906,9.465806451612892,4.941347150259048
328.0,129.51111111111112,135.50515463917526,12.951111111111118,4.065154639175262
329.0,134.20809248554914,139.2659574468085,18.11809248554914,8.355957446808503
330.0,126.4327485380117,129.68085106382978,18.3327485380117,7.780851063829772
331.0,135.90361445783134,146.20689655172413,23.10361445783134,19.006896551724125
332.0,87.51724137931035,89.13793103448276,24.067241379310346,11.587931034482764
333.0,146.42857142857142,168.4931506849315,23.428571428571416,45.49315068493149
334.0,107.73809523809524,123.97260273972603,17.23809523809524,33.47260273972603
335.0,90.78571428571429,232.5205479452055,14.525714285714287,62.780547945205484
336.0,181.76795580110496,186.9318181818182,17.26795580110496,22.431818181818187
337.0,178.9247311827957,174.54545454545453,12.524731182795705,20.945454545454538
338.0,177.5744680851064,160.50000000000003,10.654468085106402,6.420000000000016
339.0,190.4835164835165,156.25396825396825,17.143516483516493,8.593968253968256
340.0,164.62702702702703,137.26984126984127,12.347027027027025,7.5498412698412665
341.0,154.11891891891892,128.5079365079365,11.55891891891892,7.067936507936508
342.0,162.0331491712707,148.74725274725276,15.393149171270721,13.387252747252745
343.0,148.58064516129033,156.32608695652175,10.400645161290328,12.506086956521756
344.0,157.8125,160.31746031746033,6.3125,8.81746031746033
345.0,159.79381443298968,156.56565656565655,4.793814432989677,1.5656565656565533
346.0,159.13978494623655,150.253807106599,11.139784946236546,2.253807106598998
347.0,160.41666666666666,158.76288659793815,6.416666666666657,4.762886597938149
348.0,149.47916666666666,147.93814432989691,5.979166666666657,4.4381443298969145
349.0,153.84615384615384,143.5897435897436,13.84615384615384,3.589743589743591
350.0,137.8288770053476,139.71875,8.958877005347603,5.5887500000000045
351.0,141.3770491803279,149.59999999999997,12.017049180327888,14.95999999999998
352.0,143.4065934065934,145.0,12.906593406593402,14.5
353.0,147.39267015706807,144.64171122994654,6.632670157068077,9.401711229946528
354.0,148.66310160427807,150.27027027027026,9.663101604278069,11.27027027027026
355.0,149.7326203208556,151.35135135135135,9.732620320855602,11.351351351351354
356.0,143.08510638297872,145.40540540540542,8.585106382978722,10.905405405405418
357.0,140.72727272727275,136.67027027027027,9.147272727272735,10.250270270270263
358.0,142.26315789473685,129.56756756756758,7.113157894736844,9.717567567567585
359.0,130.98947368421054,129.25405405405405,6.54947368421054,9.69405405405405
360.0,153.6149732620321,135.5,9.9849732620321,8.129999999999995
361.0,164.72727272727275,160.60115606936415,1.6472727272727354,21.681156069364164
362.0,156.79187817258884,164.8092485549133,2.3518781725888402,22.249248554913294
363.0,158.4,146.2153846153846,3.960000000000008,3.6553846153846052
364.0,161.6,149.16923076923078,4.039999999999992,3.7292307692307816
365.0,155.20812182741116,145.48453608247422,2.3281218274111666,4.364536082474217
366.0,156.26666666666668,145.74093264248702,3.9066666666666663,5.100932642487038
367.0,154.40816326530611,144.0,3.0881632653061217,4.319999999999993
368.0,158.19289340101523,142.4536082474227,2.372893401015233,4.273608247422686
369.0,148.18367346938774,132.08205128205128,2.963673469387743,3.3020512820512806
370.0,120.79569892473118,165.8051282051282,8.45569892473118,4.145128205128202
371.0,113.3010752688172,155.5179487179487,7.931075268817196,3.887948717948717
372.0,150.3068783068783,129.18974358974359,8.266878306878311,3.2297435897435918
373.0,146.1684210526316,136.82222222222222,7.308421052631587,13.682222222222222
374.0,143.0,136.9945945945946,5.719999999999999,10.27459459459459
375.0,140.4536082474227,133.0793650793651,4.213608247422684,7.319365079365085
376.0,135.30612244897958,129.52380952380952,2.7061224489795848,7.123809523809513
377.0,135.8238341968912,132.55789473684212,4.753834196891205,6.627894736842109
378.0,134.76683937823836,131.52631578947367,4.7168393782383475,6.576315789473668
379.0,135.6494845360825,131.6875,4.069484536082484,5.267499999999998
380.0,136.88082901554404,132.19791666666666,4.790829015544034,5.287916666666661
381.0,137.58333333333334,128.33684210526314,5.50333333333333,6.416842105263143
382.0,135.8238341968912,132.55789473684212,4.753834196891205,6.627894736842109
383.0,135.95833333333334,126.82105263157895,5.438333333333333,6.341052631578947
384.0,135.2,124.8,6.759999999999991,6.239999999999995
385.0,135.2,124.8,6.759999999999991,6.239999999999995
386.0,143.015873015873,138.87700534759358,7.865873015873007,9.027005347593587
387.0,147.33333333333331,143.06951871657756,8.103333333333325,9.299518716577552
